No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
21,Kodai Yaoita,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kodaiyaoita3hi7,kodaiyaoita3hi7,San Mateo,2019-20,sanmateo,2020
7,Danny Carnazzo,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/dannycarnazzojm6b,dannycarnazzojm6b,San Mateo,2019-20,sanmateo,2020
5,Justin Torres,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/justintorresl7hl,justintorresl7hl,San Mateo,2019-20,sanmateo,2020
14,Korrey Siracusa,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/korreysiracusaqjlr,korreysiracusaqjlr,San Mateo,2019-20,sanmateo,2020
2,JJ Ota,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jjotap2ts,jjotap2ts,San Mateo,2019-20,sanmateo,2020
8,Andrew Crane,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/andrewcranerldr,andrewcranerldr,San Mateo,2019-20,sanmateo,2020
9,Christian Stapleton,1B/OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/christianstapleton8d27,christianstapleton8d27,San Mateo,2019-20,sanmateo,2020
25,Jordan Aguallo,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jordanaguallo8329,jordanaguallo8329,San Mateo,2019-20,sanmateo,2020
23,Lincoln Lima,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/lincolnlimags5v,lincolnlimags5v,San Mateo,2019-20,sanmateo,2020
32,John Kane,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/johnkanezq8l,johnkanezq8l,San Mateo,2019-20,sanmateo,2020
28,Nolan Ackerman,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nolanackerman7osf,nolanackerman7osf,San Mateo,2019-20,sanmateo,2020
27,Emilio Flores,1B/RHP,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/emiliofloresbd9t,emiliofloresbd9t,San Mateo,2019-20,sanmateo,2020
3,Karsten Vasquez,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/karstenvasquez1kld,karstenvasquez1kld,San Mateo,2019-20,sanmateo,2020
34,Daniel Uchqun,UTL,So,https://www.cccaasports.org/sports/bsb/2019-20/players/danieluchqun2dkb,danieluchqun2dkb,San Mateo,2019-20,sanmateo,2020
20,Kaipo Haole,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kaipohaole1iql,kaipohaole1iql,San Mateo,2019-20,sanmateo,2020
6,Tyler Farnham,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/tylerfarnham0qr2,tylerfarnham0qr2,San Mateo,2019-20,sanmateo,2020
26,Chris Rogan,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/chrisrogan4zgx,chrisrogan4zgx,San Mateo,2019-20,sanmateo,2020
