No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
12,Jaden Gorge,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jadengorge0zhc,jadengorge0zhc,Shasta,2020-21,shasta,2021
2,AJ Davies,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ajdavies91n1,ajdavies91n1,Shasta,2020-21,shasta,2021
4,Mason Wood,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/masonwoodoo0f,masonwoodoo0f,Shasta,2020-21,shasta,2021
24,Keanu Mizuta,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/keanumizutae25z,keanumizutae25z,Shasta,2020-21,shasta,2021
5,Payton Jeffries,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/paytonjeffriessi7k,paytonjeffriessi7k,Shasta,2020-21,shasta,2021
10,Derek Ray,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/derekray23kz,derekray23kz,Shasta,2020-21,shasta,2021
19,Hayden Hill,OF/INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/haydenhilleqfo,haydenhilleqfo,Shasta,2020-21,shasta,2021
9,Nicholas Newton,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/nicholasnewtoning8,nicholasnewtoning8,Shasta,2020-21,shasta,2021
41,Andrew John,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/andrewjohnyyx2,andrewjohnyyx2,Shasta,2020-21,shasta,2021
14,Gary Molina,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/garymolinat9b2,garymolinat9b2,Shasta,2020-21,shasta,2021
29,Max Nebel,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/maxnebeljixe,maxnebeljixe,Shasta,2020-21,shasta,2021
16,Ethan Williams,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ethanwilliams7j7i,ethanwilliams7j7i,Shasta,2020-21,shasta,2021
17,Joe Fox,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/joefoxu3ry,joefoxu3ry,Shasta,2020-21,shasta,2021
7,Cole Harper,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/coleharpercry3,coleharpercry3,Shasta,2020-21,shasta,2021
26,Shane Taylor,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/shanetaylor79sz,shanetaylor79sz,Shasta,2020-21,shasta,2021
28,Mario Hernandez,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/mariohernandez62g4,mariohernandez62g4,Shasta,2020-21,shasta,2021
6,Giovanni Gonzalez,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/giovannigonzalezleqm,giovannigonzalezleqm,Shasta,2020-21,shasta,2021
30,Griffin Williams,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/griffinwilliams9ls1,griffinwilliams9ls1,Shasta,2020-21,shasta,2021
25,CJ Wick,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/cjwickbzj9,cjwickbzj9,Shasta,2020-21,shasta,2021
20,Carson Shaw,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/carsonshaw4yig,carsonshaw4yig,Shasta,2020-21,shasta,2021
15,Chris Jacobsen,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/chrisjacobsenhf2u,chrisjacobsenhf2u,Shasta,2020-21,shasta,2021
1,Riley Seay,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/rileyseayf9fd,rileyseayf9fd,Shasta,2020-21,shasta,2021
43,Jackson Nees,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jacksonnees0fdy,jacksonnees0fdy,Shasta,2020-21,shasta,2021
21,Ethan Flaherty,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ethanflahertyz3b7,ethanflahertyz3b7,Shasta,2020-21,shasta,2021
27,Justin Purdom,C/P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/justinpurdomg4fg,justinpurdomg4fg,Shasta,2020-21,shasta,2021
