No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
13,Alex Briggs,SS,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexbriggssvxo,alexbriggssvxo,Pasadena City,2015-16,pasadenacity,2016
21,Jeremy Conant,INF/DH,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jeremyconant7r54,jeremyconant7r54,Pasadena City,2015-16,pasadenacity,2016
25,Anthony Rabito,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonyrabitofw13,anthonyrabitofw13,Pasadena City,2015-16,pasadenacity,2016
33,Brandon Benson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brandonbensonswqw,brandonbensonswqw,Pasadena City,2015-16,pasadenacity,2016
26,Justin Cage,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/justincager76t,justincager76t,Pasadena City,2015-16,pasadenacity,2016
12,Paul Christian,2B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/paulchristianu0v7,paulchristianu0v7,Pasadena City,2015-16,pasadenacity,2016
19,Joe Quire,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joequireg42c,joequireg42c,Pasadena City,2015-16,pasadenacity,2016
2,Sean Fassler,3B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/seanfasslerl20g,seanfasslerl20g,Pasadena City,2015-16,pasadenacity,2016
9,Jacob Navarro,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobnavarroq8us,jacobnavarroq8us,Pasadena City,2015-16,pasadenacity,2016
6,Mitch Bryan,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mitchbryanev7v,mitchbryanev7v,Pasadena City,2015-16,pasadenacity,2016
7,Rudy Canal,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/rudycanalmywj,rudycanalmywj,Pasadena City,2015-16,pasadenacity,2016
1,Fidel Hernandez Jr,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/fidelhernandezjrc4vy,fidelhernandezjrc4vy,Pasadena City,2015-16,pasadenacity,2016
18,Junior Fregoso,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/juniorfregoso4hsi,juniorfregoso4hsi,Pasadena City,2015-16,pasadenacity,2016
27,Jorge Manzo,3B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jorgemanzolf9x,jorgemanzolf9x,Pasadena City,2015-16,pasadenacity,2016
4,Khari Vaughn,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kharivaughnsyge,kharivaughnsyge,Pasadena City,2015-16,pasadenacity,2016
32,Kevin Sengara,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kevinsengaranfmf,kevinsengaranfmf,Pasadena City,2015-16,pasadenacity,2016
3,Jimmy Cramer,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jimmycramer9vog,jimmycramer9vog,Pasadena City,2015-16,pasadenacity,2016
