No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Carlos Moseley,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/carlosmoseleypsyq,carlosmoseleypsyq,San Joaquin Delta,2015-16,sanjoaquindelta,2016
4,Nik Poirier,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nikpoirierpkw7,nikpoirierpkw7,San Joaquin Delta,2015-16,sanjoaquindelta,2016
6,Chris Williams,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chriswilliams7z4q,chriswilliams7z4q,San Joaquin Delta,2015-16,sanjoaquindelta,2016
17,Marcus Vidales,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/marcusvidalesbdee,marcusvidalesbdee,San Joaquin Delta,2015-16,sanjoaquindelta,2016
3,Bryce Graddy,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brycegraddyiyw7,brycegraddyiyw7,San Joaquin Delta,2015-16,sanjoaquindelta,2016
7,Joe Montes,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joemontes8pqy,joemontes8pqy,San Joaquin Delta,2015-16,sanjoaquindelta,2016
30,Shea Sbranti,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/sheasbrantivchf,sheasbrantivchf,San Joaquin Delta,2015-16,sanjoaquindelta,2016
23,Ryan Koch,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryankoch2a69,ryankoch2a69,San Joaquin Delta,2015-16,sanjoaquindelta,2016
29,Bo McClintock,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bomcclintockqfcf,bomcclintockqfcf,San Joaquin Delta,2015-16,sanjoaquindelta,2016
8,Eddie Sievers,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/eddiesieversyf10,eddiesieversyf10,San Joaquin Delta,2015-16,sanjoaquindelta,2016
2,Braeden Oki,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/braedenokim9v8,braedenokim9v8,San Joaquin Delta,2015-16,sanjoaquindelta,2016
1,Brett Young,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brettyounggywb,brettyounggywb,San Joaquin Delta,2015-16,sanjoaquindelta,2016
25,Raul Ortiz,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/raulortizszc2,raulortizszc2,San Joaquin Delta,2015-16,sanjoaquindelta,2016
20,Fred Williams,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/fredwilliamsglfp,fredwilliamsglfp,San Joaquin Delta,2015-16,sanjoaquindelta,2016
9,Cristian Bracero,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/cristianbracerowlsw,cristianbracerowlsw,San Joaquin Delta,2015-16,sanjoaquindelta,2016
33,Joe Starick,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joestarick54lb,joestarick54lb,San Joaquin Delta,2015-16,sanjoaquindelta,2016
28,Joey Caffese,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joeycaffeseb5pz,joeycaffeseb5pz,San Joaquin Delta,2015-16,sanjoaquindelta,2016
