No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Jared Patterson,UTL,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jaredpatterson5mtj,jaredpatterson5mtj,Ventura,2012-13,ventura,2013
2,Austen Mascorro,2B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/austenmascorrok8p6,austenmascorrok8p6,Ventura,2012-13,ventura,2013
16,Tyler Watson,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/tylerwatsonmrzr,tylerwatsonmrzr,Ventura,2012-13,ventura,2013
9,Wesley Solomon,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/wesleysolomong0pu,wesleysolomong0pu,Ventura,2012-13,ventura,2013
10,Hayden Cronenbold,SS,So,https://www.cccaasports.org/sports/bsb/2012-13/players/haydencronenboldj2sn,haydencronenboldj2sn,Ventura,2012-13,ventura,2013
3,Matthew Burke,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/matthewburkedn34,matthewburkedn34,Ventura,2012-13,ventura,2013
11,Harrison Crawford,3B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/harrisoncrawfordbso5,harrisoncrawfordbso5,Ventura,2012-13,ventura,2013
19,Eric Contreras,1B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/ericcontrerassqs7,ericcontrerassqs7,Ventura,2012-13,ventura,2013
6,Joe Kelly,2B/OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/joekellyoz2r,joekellyoz2r,Ventura,2012-13,ventura,2013
12,Brian Magana,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/brianmaganab6e8,brianmaganab6e8,Ventura,2012-13,ventura,2013
8,Tyler Hawkins,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/tylerhawkinszpz1,tylerhawkinszpz1,Ventura,2012-13,ventura,2013
23,Scott Morton,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/scottmortonilrm,scottmortonilrm,Ventura,2012-13,ventura,2013
13,Robert Dietz,3B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/robertdietz5cs1,robertdietz5cs1,Ventura,2012-13,ventura,2013
20,David Newland,SS,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/davidnewlandra9m,davidnewlandra9m,Ventura,2012-13,ventura,2013
1,Chase Crawford,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/chasecrawfordc02t,chasecrawfordc02t,Ventura,2012-13,ventura,2013
41,Aaron Gomez,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/aarongomezb9ib,aarongomezb9ib,Ventura,2012-13,ventura,2013
35,Dan Hendrix,3B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/danhendrixywgv,danhendrixywgv,Ventura,2012-13,ventura,2013
43,Drew Lutzke,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/drewlutzke8s73,drewlutzke8s73,Ventura,2012-13,ventura,2013
14,Trey Darden,1B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/treydardenszbc,treydardenszbc,Ventura,2012-13,ventura,2013
37,Shayne Distl,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/shaynedistlu5xi,shaynedistlu5xi,Ventura,2012-13,ventura,2013
44,Tyler Shoop,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/tylershoopaxg8,tylershoopaxg8,Ventura,2012-13,ventura,2013
30,John Salazar,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/johnsalazarr4ep,johnsalazarr4ep,Ventura,2012-13,ventura,2013
17,Dominic Calabria,P,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dominiccalabrial93c,dominiccalabrial93c,Ventura,2012-13,ventura,2013
