No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Brooks Douglass,OF,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/brooksdouglassikhw,brooksdouglassikhw,Bakersfield,2015-16,bakersfield,2016
10,Hanz Harker,OF,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/hanzharker9gcn,hanzharker9gcn,Bakersfield,2015-16,bakersfield,2016
7,Harrison Smith,INF,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/harrisonsmithhxn3,harrisonsmithhxn3,Bakersfield,2015-16,bakersfield,2016
12,Harley Lopez,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/harleylopez34v5,harleylopez34v5,Bakersfield,2015-16,bakersfield,2016
23,Luis Martinez,INF,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/luismartinezfnix,luismartinezfnix,Bakersfield,2015-16,bakersfield,2016
17,Jassen Oliver,OF,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/jassenolivera1qg,jassenolivera1qg,Bakersfield,2015-16,bakersfield,2016
16,Jacob Herrera,C,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobherrera8eq8,jacobherrera8eq8,Bakersfield,2015-16,bakersfield,2016
15,Brock Hallum,C,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/brockhallumc5ub,brockhallumc5ub,Bakersfield,2015-16,bakersfield,2016
3,Kyle James,INF,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/kylejameso6u6,kylejameso6u6,Bakersfield,2015-16,bakersfield,2016
28,Tyson Brewer,INF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/tysonbrewermqy1,tysonbrewermqy1,Bakersfield,2015-16,bakersfield,2016
6,Caleb Hewes,INF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/calebhewespxek,calebhewespxek,Bakersfield,2015-16,bakersfield,2016
31,James Carroll,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/jamescarrollgt8m,jamescarrollgt8m,Bakersfield,2015-16,bakersfield,2016
29,Patrick Reynier,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/patrickreynierw6v8,patrickreynierw6v8,Bakersfield,2015-16,bakersfield,2016
20,Vinnie Manning,OF,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/vinniemanningw6qb,vinniemanningw6qb,Bakersfield,2015-16,bakersfield,2016
1,Juan Gonzalez,2B,Sophmore,https://www.cccaasports.org/sports/bsb/2015-16/players/juangonzalezmvdj,juangonzalezmvdj,Bakersfield,2015-16,bakersfield,2016
37,Harry Tyler,OF,,https://www.cccaasports.org/sports/bsb/2015-16/players/harrytyler1kip,harrytyler1kip,Bakersfield,2015-16,bakersfield,2016
