No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
18,Chase Harrison,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chaseharrison9tgc,chaseharrison9tgc,Golden West,2011-12,goldenwest,2012
7,Donald Sneed,UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/donaldsneeds1p6,donaldsneeds1p6,Golden West,2011-12,goldenwest,2012
20,Bobby Webb,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bobbywebbnw8f,bobbywebbnw8f,Golden West,2011-12,goldenwest,2012
13,Kyle Jones,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kylejones1b2b,kylejones1b2b,Golden West,2011-12,goldenwest,2012
44,Blake Cooper,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/blakecooperrqqs,blakecooperrqqs,Golden West,2011-12,goldenwest,2012
29,William Shaw,INF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/williamshawpsb8,williamshawpsb8,Golden West,2011-12,goldenwest,2012
25,Josh Cunningham,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshcunninghamso40,joshcunninghamso40,Golden West,2011-12,goldenwest,2012
23,Alex Hernandez,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/alexhernandez2rav,alexhernandez2rav,Golden West,2011-12,goldenwest,2012
6,Daniel DeWolf,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/danieldewolfg24j,danieldewolfg24j,Golden West,2011-12,goldenwest,2012
12,Danny Baker,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/dannybakerk1th,dannybakerk1th,Golden West,2011-12,goldenwest,2012
33,John Sever,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/johnsevere11o,johnsevere11o,Golden West,2011-12,goldenwest,2012
3,Steve Pascual,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/stevepascual4uwm,stevepascual4uwm,Golden West,2011-12,goldenwest,2012
2,Eric Gonzalez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ericgonzalezlven,ericgonzalezlven,Golden West,2011-12,goldenwest,2012
4,Jason Aden,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jasonadenmjdj,jasonadenmjdj,Golden West,2011-12,goldenwest,2012
5,Sean Whiteman,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seanwhitemany6j3,seanwhitemany6j3,Golden West,2011-12,goldenwest,2012
19,Ian Sakry,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/iansakry73pc,iansakry73pc,Golden West,2011-12,goldenwest,2012
26,Michael Gregory,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelgregorydzhg,michaelgregorydzhg,Golden West,2011-12,goldenwest,2012
15,Angel Ramos,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/angelramosdgda,angelramosdgda,Golden West,2011-12,goldenwest,2012
