No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
13,Davis Strong,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/davisstrongxgmv,davisstrongxgmv,Diablo Valley,2013-14,diablovalley,2014
3,Jake Villa,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jakevillaokqp,jakevillaokqp,Diablo Valley,2013-14,diablovalley,2014
11,Nick Gavello,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/nickgavellocqnz,nickgavellocqnz,Diablo Valley,2013-14,diablovalley,2014
6,Anthony Tallaferro,SS,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/anthonytallaferrokh8c,anthonytallaferrokh8c,Diablo Valley,2013-14,diablovalley,2014
9,A.J. Welsh,3B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ajwelshnfdx,ajwelshnfdx,Diablo Valley,2013-14,diablovalley,2014
2,Athan Koutsoubinas,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/athankoutsoubinasyjyj,athankoutsoubinasyjyj,Diablo Valley,2013-14,diablovalley,2014
21,Luke Van Holton,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/lukevanholton46v4,lukevanholton46v4,Diablo Valley,2013-14,diablovalley,2014
12,Ryan Snyder,2B/P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ryansnyderkvqy,ryansnyderkvqy,Diablo Valley,2013-14,diablovalley,2014
24,Anthony Borrelli,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/anthonyborrellid5ev,anthonyborrellid5ev,Diablo Valley,2013-14,diablovalley,2014
20,Christian Gazder,3B/2B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/christiangazderjfgr,christiangazderjfgr,Diablo Valley,2013-14,diablovalley,2014
15,Frank Panacci,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/frankpanacci7fg7,frankpanacci7fg7,Diablo Valley,2013-14,diablovalley,2014
28,Jordan Gough,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jordangoughdy4o,jordangoughdy4o,Diablo Valley,2013-14,diablovalley,2014
7,Max Gonzalez,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/maxgonzalezoqsx,maxgonzalezoqsx,Diablo Valley,2013-14,diablovalley,2014
27,Matt Wright,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/mattwright1y5x,mattwright1y5x,Diablo Valley,2013-14,diablovalley,2014
32,Shaylor Giberti,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/shaylorgiberti93q6,shaylorgiberti93q6,Diablo Valley,2013-14,diablovalley,2014
25,Ben Krauth,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/benkrauth2lrd,benkrauth2lrd,Diablo Valley,2013-14,diablovalley,2014
