No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
11,Alonzo Vergara,OF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/alonzovergaradez4,alonzovergaradez4,Mission,2020-21,mission,2021
24,Sal Munoz,IF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/salmunozro7o,salmunozro7o,Mission,2020-21,mission,2021
2,Matt Unangst,IF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/mattunangst8wnu,mattunangst8wnu,Mission,2020-21,mission,2021
5,Cody Stevenson,IF,So.,https://www.cccaasports.org/sports/bsb/2020-21/players/codystevensonrw26,codystevensonrw26,Mission,2020-21,mission,2021
9,Asahi Sato,OF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/asahisato2q2n,asahisato2q2n,Mission,2020-21,mission,2021
27,Xavier Selway,OF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/xavierselwayxazp,xavierselwayxazp,Mission,2020-21,mission,2021
4,Julian Alejo,IF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/julianalejon7ay,julianalejon7ay,Mission,2020-21,mission,2021
1,Matt Pinelli,OF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/mattpinelli56hr,mattpinelli56hr,Mission,2020-21,mission,2021
23,Nate Reyes,C,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/natereyesbncw,natereyesbncw,Mission,2020-21,mission,2021
13,JJ Gomez,OF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/jjgomez0i7z,jjgomez0i7z,Mission,2020-21,mission,2021
32,Owen Dyer,IF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/owendyerzjut,owendyerzjut,Mission,2020-21,mission,2021
3,Tyler Bray,C,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/tylerbray61zg,tylerbray61zg,Mission,2020-21,mission,2021
16,Minjae Yeo,IF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/minjaeyeoxcfh,minjaeyeoxcfh,Mission,2020-21,mission,2021
6,Nate Oliveira,OF,Fr.,https://www.cccaasports.org/sports/bsb/2020-21/players/nateoliveira5jfd,nateoliveira5jfd,Mission,2020-21,mission,2021
12,Sheldon McClelland,RHP,So.,https://www.cccaasports.org/sports/bsb/2020-21/players/sheldonmcclellandg08n,sheldonmcclellandg08n,Mission,2020-21,mission,2021
