No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Justin Simpson,IF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/justinsimpsonzcmi,justinsimpsonzcmi,Golden West,2019-20,goldenwest,2020
7,Luke Chung,IF,SO,https://www.cccaasports.org/sports/bsb/2019-20/players/lukechunghwj1,lukechunghwj1,Golden West,2019-20,goldenwest,2020
5,Seth Nelson,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/sethnelsonr9bj,sethnelsonr9bj,Golden West,2019-20,goldenwest,2020
19,Enrique Bennett,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/enriquebennett00ja,enriquebennett00ja,Golden West,2019-20,goldenwest,2020
21,Jesse Fonteboa,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jessefonteboao71y,jessefonteboao71y,Golden West,2019-20,goldenwest,2020
3,Ely Stuart,IF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/elystuart7xsq,elystuart7xsq,Golden West,2019-20,goldenwest,2020
23,Vinny Tosti,OF,SO,https://www.cccaasports.org/sports/bsb/2019-20/players/vinnytostifkas,vinnytostifkas,Golden West,2019-20,goldenwest,2020
14,Logan Gallina,,FR,https://www.cccaasports.org/sports/bsb/2019-20/players/logangallina580a,logangallina580a,Golden West,2019-20,goldenwest,2020
20,Anthony Marquez,C,SO,https://www.cccaasports.org/sports/bsb/2019-20/players/anthonymarquezz9sp,anthonymarquezz9sp,Golden West,2019-20,goldenwest,2020
10,Noah Amenta,IF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/noahamentarntw,noahamentarntw,Golden West,2019-20,goldenwest,2020
30,Jeff Smith,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jeffsmith6arl,jeffsmith6arl,Golden West,2019-20,goldenwest,2020
29,Christian Santillanes,,SO,https://www.cccaasports.org/sports/bsb/2019-20/players/christiansantillanesvhzr,christiansantillanesvhzr,Golden West,2019-20,goldenwest,2020
4,Jyles Sellers,Utl,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jylessellers5mpv,jylessellers5mpv,Golden West,2019-20,goldenwest,2020
27,Sergio Alfaro,OF,FR,https://www.cccaasports.org/sports/bsb/2019-20/players/sergioalfaroe4ni,sergioalfaroe4ni,Golden West,2019-20,goldenwest,2020
25,Mylan Jones,OF,FR,https://www.cccaasports.org/sports/bsb/2019-20/players/mylanjonesqt13,mylanjonesqt13,Golden West,2019-20,goldenwest,2020
