No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Josh Rolling,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/joshrolling52wk,joshrolling52wk,Sierra,2019-20,sierra,2020
8,Kota Suzuki,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kotasuzukilklu,kotasuzukilklu,Sierra,2019-20,sierra,2020
6,Isaiah Terrazas,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/isaiahterrazaspnlh,isaiahterrazaspnlh,Sierra,2019-20,sierra,2020
10,Kenny LeBeau,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/kennylebeaubscp,kennylebeaubscp,Sierra,2019-20,sierra,2020
38,Brandon Motheral,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/brandonmotheral75nz,brandonmotheral75nz,Sierra,2019-20,sierra,2020
11,Kyle Williams,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/kylewilliamsmbej,kylewilliamsmbej,Sierra,2019-20,sierra,2020
21,Zack Jensen,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/zackjensend0hi,zackjensend0hi,Sierra,2019-20,sierra,2020
1,Haruto Nakano,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/harutonakanovqu4,harutonakanovqu4,Sierra,2019-20,sierra,2020
22,Richard Meyers,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/richardmeyersh6dt,richardmeyersh6dt,Sierra,2019-20,sierra,2020
37,Chris Cook,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/chriscookb0gu,chriscookb0gu,Sierra,2019-20,sierra,2020
18,Mickey Coyne,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/mickeycoynedvqr,mickeycoynedvqr,Sierra,2019-20,sierra,2020
2,Drew Giglio,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/drewgiglio7udn,drewgiglio7udn,Sierra,2019-20,sierra,2020
25,Cameron Carr,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/cameroncarrv2cq,cameroncarrv2cq,Sierra,2019-20,sierra,2020
32,Chase Thatcher,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/chasethatcherusxh,chasethatcherusxh,Sierra,2019-20,sierra,2020
16,Jordyn Berry,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jordynberry38rf,jordynberry38rf,Sierra,2019-20,sierra,2020
3,Charles Douglas,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/charlesdouglasymqc,charlesdouglasymqc,Sierra,2019-20,sierra,2020
34,Thomas Capllonch,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/thomascapllonchjhjh,thomascapllonchjhjh,Sierra,2019-20,sierra,2020
30,Austin Loeb,P,So,https://www.cccaasports.org/sports/bsb/2019-20/players/austinloebt4pu,austinloebt4pu,Sierra,2019-20,sierra,2020
