No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
7,Dustyn Cook,Utility,So,https://www.cccaasports.org/sports/bsb/2014-15/players/dustyncookr8xc,dustyncookr8xc,Oxnard,2014-15,oxnard,2015
23,Jarrett Maas,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jarrettmaastfmk,jarrettmaastfmk,Oxnard,2014-15,oxnard,2015
24,Daniel Barnett,C/3B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/danielbarnettkn3s,danielbarnettkn3s,Oxnard,2014-15,oxnard,2015
26,Jeremy Alvarado,1B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jeremyalvaradopzmi,jeremyalvaradopzmi,Oxnard,2014-15,oxnard,2015
5,Tyson Quolas,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tysonquolasxsys,tysonquolasxsys,Oxnard,2014-15,oxnard,2015
13,Marcus Hutchinson,2B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/marcushutchinsonz9hr,marcushutchinsonz9hr,Oxnard,2014-15,oxnard,2015
1,Nick Morelli,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/nickmorelliy4xm,nickmorelliy4xm,Oxnard,2014-15,oxnard,2015
15,Trevor Inouye,3B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/trevorinouye7h5d,trevorinouye7h5d,Oxnard,2014-15,oxnard,2015
18,Scott Hockenberry,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/scotthockenberry1qpc,scotthockenberry1qpc,Oxnard,2014-15,oxnard,2015
22,Andres Morales,2B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/andresmoralesso3l,andresmoralesso3l,Oxnard,2014-15,oxnard,2015
14,Luis Magana,3B/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/luismaganav5fe,luismaganav5fe,Oxnard,2014-15,oxnard,2015
3,Tyler Waid,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tylerwaidrx7f,tylerwaidrx7f,Oxnard,2014-15,oxnard,2015
2,Kevin Jamerson,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kevinjamersonsf2s,kevinjamersonsf2s,Oxnard,2014-15,oxnard,2015
9,Andy Melgoza,1B/3B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/andymelgozabro4,andymelgozabro4,Oxnard,2014-15,oxnard,2015
11,Antonio Banuelos,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/antoniobanuelos9j5z,antoniobanuelos9j5z,Oxnard,2014-15,oxnard,2015
