No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
19,Kirk Woolf,OF,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/kirkwoolf5uip,kirkwoolf5uip,Cuesta,2020-21,cuesta,2021
3,Justice Gibbons,INF,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/justicegibbonsxn0d,justicegibbonsxn0d,Cuesta,2020-21,cuesta,2021
23,Nicholas Castro,INF,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/nicholascastroqnhc,nicholascastroqnhc,Cuesta,2020-21,cuesta,2021
25,AJ Esperanza,C,SO,https://www.cccaasports.org/sports/bsb/2020-21/players/ajesperanzasure,ajesperanzasure,Cuesta,2020-21,cuesta,2021
21,Zachary Morris,OF,SO,https://www.cccaasports.org/sports/bsb/2020-21/players/zacharymorris3zdh,zacharymorris3zdh,Cuesta,2020-21,cuesta,2021
20,Grant Norman,INF,SO,https://www.cccaasports.org/sports/bsb/2020-21/players/grantnorman9aa7,grantnorman9aa7,Cuesta,2020-21,cuesta,2021
5,Anthony DeSantis,INF,SO,https://www.cccaasports.org/sports/bsb/2020-21/players/anthonydesantistqbb,anthonydesantistqbb,Cuesta,2020-21,cuesta,2021
40,Jayden Cabbab,1B,SO,https://www.cccaasports.org/sports/bsb/2020-21/players/jaydencabbabyoek,jaydencabbabyoek,Cuesta,2020-21,cuesta,2021
53,Jake Robinson,RHP,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/jakerobinson0hhc,jakerobinson0hhc,Cuesta,2020-21,cuesta,2021
4,Lucas Climer,LHP,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/lucasclimeribz8,lucasclimeribz8,Cuesta,2020-21,cuesta,2021
2,Nate Meredith,C,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/natemeredithvu8v,natemeredithvu8v,Cuesta,2020-21,cuesta,2021
17,Ben Broughton,C,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/benbroughton5guj,benbroughton5guj,Cuesta,2020-21,cuesta,2021
27,Harrison Hart,3B,SO,https://www.cccaasports.org/sports/bsb/2020-21/players/harrisonhartwfa7,harrisonhartwfa7,Cuesta,2020-21,cuesta,2021
31,Shane Johnson,RHP,FR,https://www.cccaasports.org/sports/bsb/2020-21/players/shanejohnsonaj3y,shanejohnsonaj3y,Cuesta,2020-21,cuesta,2021
