No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
27,Grant Bunker,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/grantbunkerq92q,grantbunkerq92q,Moorpark,2016-17,moorpark,2017
8,Kai Gomez,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/kaigomez862w,kaigomez862w,Moorpark,2016-17,moorpark,2017
24,Tate Briggs,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tatebriggsak69,tatebriggsak69,Moorpark,2016-17,moorpark,2017
17,Jake Baer,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jakebaer57e4,jakebaer57e4,Moorpark,2016-17,moorpark,2017
39,Daniel Cipriano,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/danielciprianoa4lc,danielciprianoa4lc,Moorpark,2016-17,moorpark,2017
29,Dean McMillan,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/deanmcmillan1qkf,deanmcmillan1qkf,Moorpark,2016-17,moorpark,2017
5,Michael Radin,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/michaelradinonpz,michaelradinonpz,Moorpark,2016-17,moorpark,2017
34,Jack Rosenberg,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jackrosenbergmp17,jackrosenbergmp17,Moorpark,2016-17,moorpark,2017
30,Ethan Lageson,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ethanlagesonj7xj,ethanlagesonj7xj,Moorpark,2016-17,moorpark,2017
3,AJ Barrera-Herron,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ajbarreraherron9hjd,ajbarreraherron9hjd,Moorpark,2016-17,moorpark,2017
1,Griffin Mullen,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/griffinmullen5liv,griffinmullen5liv,Moorpark,2016-17,moorpark,2017
16,Brennen May,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brennenmaylik7,brennenmaylik7,Moorpark,2016-17,moorpark,2017
4,Adrian Acosta,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/adrianacostayftw,adrianacostayftw,Moorpark,2016-17,moorpark,2017
14,Tommy Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tommygarcia3dl9,tommygarcia3dl9,Moorpark,2016-17,moorpark,2017
26,Ryan Mulville,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/ryanmulville9hry,ryanmulville9hry,Moorpark,2016-17,moorpark,2017
31,Demetri Pagalodis,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/demetripagalodisw3r9,demetripagalodisw3r9,Moorpark,2016-17,moorpark,2017
2,Amore Haynes,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/amorehaynes2ra7,amorehaynes2ra7,Moorpark,2016-17,moorpark,2017
7,Jordan Athey,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jordanathey6l4c,jordanathey6l4c,Moorpark,2016-17,moorpark,2017
19,Josh Hammond,P,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joshhammondc3k0,joshhammondc3k0,Moorpark,2016-17,moorpark,2017
