No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
55,Shane Wallace,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/shanewallace0y8e,shanewallace0y8e,Canada,2018-19,canada,2019
33,Zachary Campbell,OF/3B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/zacharycampbell61vy,zacharycampbell61vy,Canada,2018-19,canada,2019
21,Jordan Brandenburg,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jordanbrandenburglogo,jordanbrandenburglogo,Canada,2018-19,canada,2019
2,Josh Jesperson,MIF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/joshjespersonj7s5,joshjespersonj7s5,Canada,2018-19,canada,2019
18,Mike Mcnanie,3B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/mikemcnanie9gm6,mikemcnanie9gm6,Canada,2018-19,canada,2019
15,Chris Fung,MIF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/chrisfung5ulc,chrisfung5ulc,Canada,2018-19,canada,2019
23,Aaron Hoch,1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/aaronhochtof1,aaronhochtof1,Canada,2018-19,canada,2019
12,Sergio Noriega,OF/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/sergionoriega5tw9,sergionoriega5tw9,Canada,2018-19,canada,2019
7,Evan Yedinak,OF/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/evanyedinakqy72,evanyedinakqy72,Canada,2018-19,canada,2019
22,Michael Lemus,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/michaellemus3m6b,michaellemus3m6b,Canada,2018-19,canada,2019
11,Tai Garcia,MIF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/taigarciajwwz,taigarciajwwz,Canada,2018-19,canada,2019
24,Lucas Billot,OF/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/lucasbillot8pwj,lucasbillot8pwj,Canada,2018-19,canada,2019
10,Sal Heredia,C/Util,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/salheredianck1,salheredianck1,Canada,2018-19,canada,2019
32,Jairahme Morales,MIF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jairahmemoraleskidb,jairahmemoraleskidb,Canada,2018-19,canada,2019
9,Elijah Shelton,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/elijahshelton3qkg,elijahshelton3qkg,Canada,2018-19,canada,2019
6,Gabriel Estevez,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/gabrielestevezidl9,gabrielestevezidl9,Canada,2018-19,canada,2019
5,Dante Maffei,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/dantemaffeiphmr,dantemaffeiphmr,Canada,2018-19,canada,2019
