No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
11,Jack Haggerty,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jackhaggerty65wt,jackhaggerty65wt,Irvine Valley,2021-22,irvinevalley,2022
5,Shane Kary,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/shanekary16fs,shanekary16fs,Irvine Valley,2021-22,irvinevalley,2022
1,Joey Lapolla,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/joeylapollaoez5,joeylapollaoez5,Irvine Valley,2021-22,irvinevalley,2022
25,Casey Kudell,1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/caseykudelllme5,caseykudelllme5,Irvine Valley,2021-22,irvinevalley,2022
2,Bradley Wilkison,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/bradleywilkisontn6g,bradleywilkisontn6g,Irvine Valley,2021-22,irvinevalley,2022
9,Nick Madole,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/nickmadolegwpq,nickmadolegwpq,Irvine Valley,2021-22,irvinevalley,2022
10,Nolan Cusey,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/nolancuseyc8jo,nolancuseyc8jo,Irvine Valley,2021-22,irvinevalley,2022
21,Adrian Reveles,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/adrianrevelesrkg4,adrianrevelesrkg4,Irvine Valley,2021-22,irvinevalley,2022
18,Connor Tallakson,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/connortallakson3gy8,connortallakson3gy8,Irvine Valley,2021-22,irvinevalley,2022
27,Noah Madole,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/noahmadole4b0q,noahmadole4b0q,Irvine Valley,2021-22,irvinevalley,2022
3,Ethan Johannes,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/ethanjohannes9rv7,ethanjohannes9rv7,Irvine Valley,2021-22,irvinevalley,2022
31,George Enriquez,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/georgeenriquez09wq,georgeenriquez09wq,Irvine Valley,2021-22,irvinevalley,2022
14,Tyler Cayetano,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/tylercayetanouz97,tylercayetanouz97,Irvine Valley,2021-22,irvinevalley,2022
33,Conner Hatz,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/connerhatzdi1h,connerhatzdi1h,Irvine Valley,2021-22,irvinevalley,2022
16,Ryan Ruiz,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/ryanruiz5shj,ryanruiz5shj,Irvine Valley,2021-22,irvinevalley,2022
12,Trent Nienhouse,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/trentnienhouseqwe7,trentnienhouseqwe7,Irvine Valley,2021-22,irvinevalley,2022
17,John Oliveras,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/johnoliverasxhls,johnoliverasxhls,Irvine Valley,2021-22,irvinevalley,2022
29,Deangelo Yepez,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/deangeloyepezwogu,deangeloyepezwogu,Irvine Valley,2021-22,irvinevalley,2022
26,Seth Bougher,P,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/sethbougheryyz7,sethbougheryyz7,Irvine Valley,2021-22,irvinevalley,2022
