No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
3,Kevin Gameros,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/kevingameroswfm8,kevingameroswfm8,Mt. San Jacinto,2018-19,mtsanjacinto,2019
32,Shane Mittleman,,,https://www.cccaasports.org/sports/bsb/2018-19/players/shanemittlemanugeb,shanemittlemanugeb,Mt. San Jacinto,2018-19,mtsanjacinto,2019
44,Carson McCafferty,,,https://www.cccaasports.org/sports/bsb/2018-19/players/carsonmccaffertyecpu,carsonmccaffertyecpu,Mt. San Jacinto,2018-19,mtsanjacinto,2019
14,Joseph Hauck,,,https://www.cccaasports.org/sports/bsb/2018-19/players/josephhauckbqj4,josephhauckbqj4,Mt. San Jacinto,2018-19,mtsanjacinto,2019
9,Craig Venabal,,,https://www.cccaasports.org/sports/bsb/2018-19/players/craigvenabaltx3l,craigvenabaltx3l,Mt. San Jacinto,2018-19,mtsanjacinto,2019
25,Trevor Castillo,,,https://www.cccaasports.org/sports/bsb/2018-19/players/trevorcastillo9b9w,trevorcastillo9b9w,Mt. San Jacinto,2018-19,mtsanjacinto,2019
19,Rigo Cano,1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/rigocanomsk2,rigocanomsk2,Mt. San Jacinto,2018-19,mtsanjacinto,2019
6,Shawn McAdams,,,https://www.cccaasports.org/sports/bsb/2018-19/players/shawnmcadamstmcy,shawnmcadamstmcy,Mt. San Jacinto,2018-19,mtsanjacinto,2019
33,Gavin Gates,,,https://www.cccaasports.org/sports/bsb/2018-19/players/gavingatesgjrh,gavingatesgjrh,Mt. San Jacinto,2018-19,mtsanjacinto,2019
8,Devin Garcia,,,https://www.cccaasports.org/sports/bsb/2018-19/players/devingarciaadhu,devingarciaadhu,Mt. San Jacinto,2018-19,mtsanjacinto,2019
2,Joseph Bangle,,,https://www.cccaasports.org/sports/bsb/2018-19/players/josephbanglexxnq,josephbanglexxnq,Mt. San Jacinto,2018-19,mtsanjacinto,2019
21,D.J. Dowen,,,https://www.cccaasports.org/sports/bsb/2018-19/players/djdowenoqbw,djdowenoqbw,Mt. San Jacinto,2018-19,mtsanjacinto,2019
31,Robert Doerr,,,https://www.cccaasports.org/sports/bsb/2018-19/players/robertdoerr641b,robertdoerr641b,Mt. San Jacinto,2018-19,mtsanjacinto,2019
27,Jacob Boney,,,https://www.cccaasports.org/sports/bsb/2018-19/players/jacobboneyehlw,jacobboneyehlw,Mt. San Jacinto,2018-19,mtsanjacinto,2019
22,Michael Lara,,,https://www.cccaasports.org/sports/bsb/2018-19/players/michaellarawmaz,michaellarawmaz,Mt. San Jacinto,2018-19,mtsanjacinto,2019
11,Steven Silvas,,,https://www.cccaasports.org/sports/bsb/2018-19/players/stevensilvasstzb,stevensilvasstzb,Mt. San Jacinto,2018-19,mtsanjacinto,2019
24,Cristian Segovia,,,https://www.cccaasports.org/sports/bsb/2018-19/players/cristiansegoviacjqh,cristiansegoviacjqh,Mt. San Jacinto,2018-19,mtsanjacinto,2019
18,Devin Combs,,,https://www.cccaasports.org/sports/bsb/2018-19/players/devincombszovb,devincombszovb,Mt. San Jacinto,2018-19,mtsanjacinto,2019
35,Chris Jones,,,https://www.cccaasports.org/sports/bsb/2018-19/players/chrisjoneszc57,chrisjoneszc57,Mt. San Jacinto,2018-19,mtsanjacinto,2019
