No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Jared Patterson,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jaredpattersonu6de,jaredpattersonu6de,Ventura,2011-12,ventura,2012
15,Tim Ginther,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/timginther2xls,timginther2xls,Ventura,2011-12,ventura,2012
3,Matthew Burke,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/matthewburkeiay3,matthewburkeiay3,Ventura,2011-12,ventura,2012
20,Dewey Grattan,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/deweygrattanuz5j,deweygrattanuz5j,Ventura,2011-12,ventura,2012
6,Scott Zeman,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/scottzeman6vb0,scottzeman6vb0,Ventura,2011-12,ventura,2012
13,RJ Dietz,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rjdietze6s3,rjdietze6s3,Ventura,2011-12,ventura,2012
9,Wesley Solomon,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/wesleysolomon4bli,wesleysolomon4bli,Ventura,2011-12,ventura,2012
19,Eric Contreras,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ericcontrerasmvth,ericcontrerasmvth,Ventura,2011-12,ventura,2012
8,Tyler Hawkins,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tylerhawkinsmt5a,tylerhawkinsmt5a,Ventura,2011-12,ventura,2012
4,Collin Boys,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/collinboyswrcn,collinboyswrcn,Ventura,2011-12,ventura,2012
12,Joe Kelly,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joekelly1qgd,joekelly1qgd,Ventura,2011-12,ventura,2012
16,Weston Miyasaki,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/westonmiyasakizjyh,westonmiyasakizjyh,Ventura,2011-12,ventura,2012
25,Albert Squires,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/albertsquiresxjac,albertsquiresxjac,Ventura,2011-12,ventura,2012
42,Niko Horwith,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nikohorwithb2t9,nikohorwithb2t9,Ventura,2011-12,ventura,2012
30,John Salazar,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/johnsalazaruo0p,johnsalazaruo0p,Ventura,2011-12,ventura,2012
29,Jason Maddox,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jasonmaddox26pp,jasonmaddox26pp,Ventura,2011-12,ventura,2012
35,Luis Melgoza,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/luismelgozaexys,luismelgozaexys,Ventura,2011-12,ventura,2012
23,Alex Carrillo,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alexcarrillotnak,alexcarrillotnak,Ventura,2011-12,ventura,2012
39,Sean Fitzgerald,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seanfitzgeraldo38e,seanfitzgeraldo38e,Ventura,2011-12,ventura,2012
