No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Hayden Erickson,CF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/haydenericksonbidp,haydenericksonbidp,American River,2020-21,americanriver,2021
9,Cole Hurtarte,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/colehurtarteehc0,colehurtarteehc0,American River,2020-21,americanriver,2021
25,Paul Von Zboray,C,So,https://www.cccaasports.org/sports/bsb/2020-21/players/paulvonzborayadn8,paulvonzborayadn8,American River,2020-21,americanriver,2021
15,Lincoln Orellana,3B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/lincolnorellanag7ai,lincolnorellanag7ai,American River,2020-21,americanriver,2021
3,Jonah Ira,2B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jonahiraefua,jonahiraefua,American River,2020-21,americanriver,2021
5,Blake Yuyama,3B/P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/blakeyuyamasqd3,blakeyuyamasqd3,American River,2020-21,americanriver,2021
35,Michael Grijalva,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/michaelgrijalva9qvv,michaelgrijalva9qvv,American River,2020-21,americanriver,2021
14,Jose Belo,SS/2B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/josebelo32in,josebelo32in,American River,2020-21,americanriver,2021
13,Josiah Taylor,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/josiahtaylor4flo,josiahtaylor4flo,American River,2020-21,americanriver,2021
19,Kevin Taylor,SS,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/kevintaylorw4f6,kevintaylorw4f6,American River,2020-21,americanriver,2021
11,Brooks Mitchell,1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/brooksmitchellte1e,brooksmitchellte1e,American River,2020-21,americanriver,2021
30,Kristoff Swanson,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/kristoffswansonxedw,kristoffswansonxedw,American River,2020-21,americanriver,2021
18,Hyung-Jun Park,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/hyungjunpark9tos,hyungjunpark9tos,American River,2020-21,americanriver,2021
16,Dodger DeGan,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/dodgerdeganj4z8,dodgerdeganj4z8,American River,2020-21,americanriver,2021
24,Connor Donahue,C/1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/connordonahueqjsi,connordonahueqjsi,American River,2020-21,americanriver,2021
21,Dominic Rinetti,3B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/dominicrinettinfqj,dominicrinettinfqj,American River,2020-21,americanriver,2021
