No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Aaron Gray,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aarongrayqjte,aarongrayqjte,Porterville,2011-12,porterville,2012
10,Dean Burkett,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/deanburketth7ro,deanburketth7ro,Porterville,2011-12,porterville,2012
14,Nathaniel Crocker,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nathanielcrocker1wm6,nathanielcrocker1wm6,Porterville,2011-12,porterville,2012
18,Andrew Lopez,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewlopezmlhs,andrewlopezmlhs,Porterville,2011-12,porterville,2012
24,Dominic Chavez,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dominicchavezizmd,dominicchavezizmd,Porterville,2011-12,porterville,2012
29,James Lopez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jameslopezz8ua,jameslopezz8ua,Porterville,2011-12,porterville,2012
21,Cody Campo,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/codycampooj63,codycampooj63,Porterville,2011-12,porterville,2012
15,Robert Bonanno,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/robertbonannovvm2,robertbonannovvm2,Porterville,2011-12,porterville,2012
30,Jody Robertson,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jodyrobertsona5rz,jodyrobertsona5rz,Porterville,2011-12,porterville,2012
4,Kyle Gilbreath,UT,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kylegilbreath45mq,kylegilbreath45mq,Porterville,2011-12,porterville,2012
27,Dylan Watson,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dylanwatson91nc,dylanwatson91nc,Porterville,2011-12,porterville,2012
3,Jordan Porras,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordanporrasi9dl,jordanporrasi9dl,Porterville,2011-12,porterville,2012
26,Kyle Verdegaal,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kyleverdegaalvwkb,kyleverdegaalvwkb,Porterville,2011-12,porterville,2012
35,Zack Watson,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/zackwatsonv8s5,zackwatsonv8s5,Porterville,2011-12,porterville,2012
2,Ryan Luna,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanluna7l2r,ryanluna7l2r,Porterville,2011-12,porterville,2012
5,Mitchel Villarreal,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mitchelvillarrealh3nx,mitchelvillarrealh3nx,Porterville,2011-12,porterville,2012
7,Steven Sisney,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/stevensisneyocy0,stevensisneyocy0,Porterville,2011-12,porterville,2012
12,James Bingaman,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jamesbingamanaxub,jamesbingamanaxub,Porterville,2011-12,porterville,2012
1,Anthony Estrada,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonyestradayke6,anthonyestradayke6,Porterville,2011-12,porterville,2012
20,Michael Hernandez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelhernandez2nyr,michaelhernandez2nyr,Porterville,2011-12,porterville,2012
39,Rick Roeder,P/DH,So,https://www.cccaasports.org/sports/bsb/2011-12/players/rickroederqbru,rickroederqbru,Porterville,2011-12,porterville,2012
