No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
23,Zachary Guardino,OF/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zacharyguardinofhx0,zacharyguardinofhx0,Diablo Valley,2015-16,diablovalley,2016
18,Bradley Gosiengfiao,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bradleygosiengfiaokvxg,bradleygosiengfiaokvxg,Diablo Valley,2015-16,diablovalley,2016
5,Ryan Tom,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryantomsg7r,ryantomsg7r,Diablo Valley,2015-16,diablovalley,2016
6,Anthony Taliaferro,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonytaliaferroey7y,anthonytaliaferroey7y,Diablo Valley,2015-16,diablovalley,2016
16,Adam Remotto,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/adamremottoizlx,adamremottoizlx,Diablo Valley,2015-16,diablovalley,2016
3,Drew Downing,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/drewdowninglyjl,drewdowninglyjl,Diablo Valley,2015-16,diablovalley,2016
11,Josh Stevens,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joshstevensca9r,joshstevensca9r,Diablo Valley,2015-16,diablovalley,2016
8,Ryan Meisenheimer,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanmeisenheimerk1ap,ryanmeisenheimerk1ap,Diablo Valley,2015-16,diablovalley,2016
36,Atticus Soane,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/atticussoaneb21g,atticussoaneb21g,Diablo Valley,2015-16,diablovalley,2016
12,John Anthon,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/johnanthonmy3r,johnanthonmy3r,Diablo Valley,2015-16,diablovalley,2016
13,Cody Hazell,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/codyhazellud3x,codyhazellud3x,Diablo Valley,2015-16,diablovalley,2016
4,Zachary Maloney,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zacharymaloneyp28j,zacharymaloneyp28j,Diablo Valley,2015-16,diablovalley,2016
19,Daniel Defazio,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danieldefazioalep,danieldefazioalep,Diablo Valley,2015-16,diablovalley,2016
14,Andres Rodriguez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andresrodriguezdfk6,andresrodriguezdfk6,Diablo Valley,2015-16,diablovalley,2016
25,Richard Pato,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/richardpato3jxp,richardpato3jxp,Diablo Valley,2015-16,diablovalley,2016
24,Matthew Tom,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/matthewtomj4zj,matthewtomj4zj,Diablo Valley,2015-16,diablovalley,2016
