No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
17,Jake Guenther,OF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/jakeguentherju6f,jakeguentherju6f,Sacramento City,2016-17,sacramentocity,2017
7,Auston Chastain,OF,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/austonchastainei3t,austonchastainei3t,Sacramento City,2016-17,sacramentocity,2017
52,Creed Smith,OF/LHP,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/creedsmithzbw5,creedsmithzbw5,Sacramento City,2016-17,sacramentocity,2017
3,Shaq Robinson,INF,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/shaqrobinson778f,shaqrobinson778f,Sacramento City,2016-17,sacramentocity,2017
43,Antonio Torres,C,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/antoniotorressztq,antoniotorressztq,Sacramento City,2016-17,sacramentocity,2017
8,Dominic Diana,C,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/dominicdiana50wk,dominicdiana50wk,Sacramento City,2016-17,sacramentocity,2017
6,Joe McNamara,INF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/joemcnamaraxv0f,joemcnamaraxv0f,Sacramento City,2016-17,sacramentocity,2017
24,Ruben Garza,IF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/rubengarzak9r2,rubengarzak9r2,Sacramento City,2016-17,sacramentocity,2017
1,Anthony Clyma,OF,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/anthonyclymafri2,anthonyclymafri2,Sacramento City,2016-17,sacramentocity,2017
10,Brett Little,C,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/brettlittlep79i,brettlittlep79i,Sacramento City,2016-17,sacramentocity,2017
42,Darius Autry,OF,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/dariusautryze29,dariusautryze29,Sacramento City,2016-17,sacramentocity,2017
2,Jake Rodrigues,INF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/jakerodrigues7j65,jakerodrigues7j65,Sacramento City,2016-17,sacramentocity,2017
14,J.R. Santiago,INF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/jrsantiagoinfk,jrsantiagoinfk,Sacramento City,2016-17,sacramentocity,2017
15,Zach Ewertsen,1B,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/zachewertsenc18f,zachewertsenc18f,Sacramento City,2016-17,sacramentocity,2017
5,Malcolm Boehm,OF,SO,https://www.cccaasports.org/sports/bsb/2016-17/players/malcolmboehmopxn,malcolmboehmopxn,Sacramento City,2016-17,sacramentocity,2017
30,Jake Hathaway,C,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/jakehathawayw5x4,jakehathawayw5x4,Sacramento City,2016-17,sacramentocity,2017
21,Cameron Schubert,,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/cameronschubertcgby,cameronschubertcgby,Sacramento City,2016-17,sacramentocity,2017
27,Kyle Finger,OF,FR,https://www.cccaasports.org/sports/bsb/2016-17/players/kylefinger4axr,kylefinger4axr,Sacramento City,2016-17,sacramentocity,2017
