No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Chris Prescott,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisprescottktyq,chrisprescottktyq,Orange Coast,2015-16,orangecoast,2016
3,J.T. Navarro,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jtnavarro9aos,jtnavarro9aos,Orange Coast,2015-16,orangecoast,2016
35,James McLellan,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jamesmclellan0oa6,jamesmclellan0oa6,Orange Coast,2015-16,orangecoast,2016
6,Jake Scott,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakescott1rto,jakescott1rto,Orange Coast,2015-16,orangecoast,2016
17,Robert Teel,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/robertteelzr31,robertteelzr31,Orange Coast,2015-16,orangecoast,2016
28,Andrew Garcia,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewgarciag0x1,andrewgarciag0x1,Orange Coast,2015-16,orangecoast,2016
44,Daniel Hawkins,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danielhawkinskokr,danielhawkinskokr,Orange Coast,2015-16,orangecoast,2016
26,John Balliet,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/johnballietl5yi,johnballietl5yi,Orange Coast,2015-16,orangecoast,2016
9,Nick Grimes,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nickgrimes6rst,nickgrimes6rst,Orange Coast,2015-16,orangecoast,2016
1,Nolan Powers,Util,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nolanpowers5vzs,nolanpowers5vzs,Orange Coast,2015-16,orangecoast,2016
8,Mondesi Gutierrez,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mondesigutierrezv2ys,mondesigutierrezv2ys,Orange Coast,2015-16,orangecoast,2016
29,Jaiden France,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jaidenfrancebp3k,jaidenfrancebp3k,Orange Coast,2015-16,orangecoast,2016
34,Eric Wagaman,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ericwagamanqjk0,ericwagamanqjk0,Orange Coast,2015-16,orangecoast,2016
7,Thomas Waldenberger,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/thomaswaldenbergerrfe6,thomaswaldenbergerrfe6,Orange Coast,2015-16,orangecoast,2016
16,Gehrig Vargas,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/gehrigvargasgmk3,gehrigvargasgmk3,Orange Coast,2015-16,orangecoast,2016
4,Robert Bultena,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/robertbultenakbvv,robertbultenakbvv,Orange Coast,2015-16,orangecoast,2016
24,Jake Gozzo,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakegozzovciy,jakegozzovciy,Orange Coast,2015-16,orangecoast,2016
23,Billy Haysom,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/billyhaysom5c0n,billyhaysom5c0n,Orange Coast,2015-16,orangecoast,2016
5,Jacob White,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobwhitemgdl,jacobwhitemgdl,Orange Coast,2015-16,orangecoast,2016
13,Ryan McClure,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanmcclurexe59,ryanmcclurexe59,Orange Coast,2015-16,orangecoast,2016
11,Michael Giacone,LHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelgiaconewum1,michaelgiaconewum1,Orange Coast,2015-16,orangecoast,2016
30,Austin Moore,RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austinmoore0y6b,austinmoore0y6b,Orange Coast,2015-16,orangecoast,2016
