No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
11,John Freeman,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/johnfreemannd3o,johnfreemannd3o,Imperial Valley,2017-18,imperialvalley,2018
18,Andy Carrillo,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/andycarrillod7iy,andycarrillod7iy,Imperial Valley,2017-18,imperialvalley,2018
3,Mark Cisneros,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/markcisneros6aze,markcisneros6aze,Imperial Valley,2017-18,imperialvalley,2018
14,Dylan Reina,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/dylanreina4vec,dylanreina4vec,Imperial Valley,2017-18,imperialvalley,2018
7,Manuel Rojas,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/manuelrojasxvyr,manuelrojasxvyr,Imperial Valley,2017-18,imperialvalley,2018
5,Ricardo Lizarraga,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/ricardolizarragaumkg,ricardolizarragaumkg,Imperial Valley,2017-18,imperialvalley,2018
4,Robert Cervantes,C/IN/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/robertcervantes4p2b,robertcervantes4p2b,Imperial Valley,2017-18,imperialvalley,2018
26,Romeo Rodriguez,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/romeorodriguez2cpu,romeorodriguez2cpu,Imperial Valley,2017-18,imperialvalley,2018
12,Isaac Chavez,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/isaacchavezuim8,isaacchavezuim8,Imperial Valley,2017-18,imperialvalley,2018
35,Arturo Gamboa,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/arturogamboahd72,arturogamboahd72,Imperial Valley,2017-18,imperialvalley,2018
34,Marcus Monson,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/marcusmonson526y,marcusmonson526y,Imperial Valley,2017-18,imperialvalley,2018
23,Daniel Urias,P/INF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/danielurias6loa,danielurias6loa,Imperial Valley,2017-18,imperialvalley,2018
8,Ricardo Castro,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/ricardocastrooyj0,ricardocastrooyj0,Imperial Valley,2017-18,imperialvalley,2018
10,Jonathan Reyes,P/IN/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jonathanreyes0mri,jonathanreyes0mri,Imperial Valley,2017-18,imperialvalley,2018
6,Samuel Sanchez,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/samuelsanchezdm9h,samuelsanchezdm9h,Imperial Valley,2017-18,imperialvalley,2018
2,Raymond Oritiz,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/raymondoritiz5kci,raymondoritiz5kci,Imperial Valley,2017-18,imperialvalley,2018
17,Jesse Gaytan,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jessegaytan733w,jessegaytan733w,Imperial Valley,2017-18,imperialvalley,2018
27,Marco Leon,P/C/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/marcoleonb29g,marcoleonb29g,Imperial Valley,2017-18,imperialvalley,2018
37,Ernesto Peralta,P/INF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/ernestoperaltaw29t,ernestoperaltaw29t,Imperial Valley,2017-18,imperialvalley,2018
9,Ramon Uribe,P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/ramonuribeomho,ramonuribeomho,Imperial Valley,2017-18,imperialvalley,2018
16,Cesar Bermudez,P,So,https://www.cccaasports.org/sports/bsb/2017-18/players/cesarbermudezz4td,cesarbermudezz4td,Imperial Valley,2017-18,imperialvalley,2018
28,George Ruvalcaba,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/georgeruvalcabavut8,georgeruvalcabavut8,Imperial Valley,2017-18,imperialvalley,2018
15,Jacob Felix,P/OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobfelixmhta,jacobfelixmhta,Imperial Valley,2017-18,imperialvalley,2018
