No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
15,Jackson Grigsby,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jacksongrigsby2pkm,jacksongrigsby2pkm,Siskiyous,2020-21,siskiyous,2021
6,Adam Villasenor,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/adamvillasenor4cj5,adamvillasenor4cj5,Siskiyous,2020-21,siskiyous,2021
34,Joseph Saenz,RHP,So,https://www.cccaasports.org/sports/bsb/2020-21/players/josephsaenz5ekc,josephsaenz5ekc,Siskiyous,2020-21,siskiyous,2021
4,Mason Bowden,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/masonbowdenhc5u,masonbowdenhc5u,Siskiyous,2020-21,siskiyous,2021
10,Zanden Shim,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/zandenshimvi6h,zandenshimvi6h,Siskiyous,2020-21,siskiyous,2021
9,Paxton Andrade,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/paxtonandradezvbw,paxtonandradezvbw,Siskiyous,2020-21,siskiyous,2021
14,Kaimana Ferguson,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/kaimanafergusondksk,kaimanafergusondksk,Siskiyous,2020-21,siskiyous,2021
2,Makael Shaw,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/makaelshaw9duj,makaelshaw9duj,Siskiyous,2020-21,siskiyous,2021
99,Tallon Vanetti,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/tallonvanettimc2m,tallonvanettimc2m,Siskiyous,2020-21,siskiyous,2021
12,Bryce Culp,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/bryceculpwkhf,bryceculpwkhf,Siskiyous,2020-21,siskiyous,2021
5,Dylan Angelo,C,So,https://www.cccaasports.org/sports/bsb/2020-21/players/dylanangelofszs,dylanangelofszs,Siskiyous,2020-21,siskiyous,2021
17,Derek Saenz,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/dereksaenza2hy,dereksaenza2hy,Siskiyous,2020-21,siskiyous,2021
18,Juanluis Jimenez,RHP,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/juanluisjimenez1eq9,juanluisjimenez1eq9,Siskiyous,2020-21,siskiyous,2021
23,Parker Hagen,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/parkerhagen831d,parkerhagen831d,Siskiyous,2020-21,siskiyous,2021
