No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Kyle Lewis,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kylelewisewh9,kylelewisewh9,Sierra,2013-14,sierra,2014
22,Dalton Blaser,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/daltonblaserqgai,daltonblaserqgai,Sierra,2013-14,sierra,2014
26,Jacob Faulkner,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jacobfaulkner2x2e,jacobfaulkner2x2e,Sierra,2013-14,sierra,2014
27,Josh Robinson,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/joshrobinsonhbuw,joshrobinsonhbuw,Sierra,2013-14,sierra,2014
12,Bret Sundberg,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/bretsundbergag7o,bretsundbergag7o,Sierra,2013-14,sierra,2014
16,Kyle Dixon,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kyledixonlok2,kyledixonlok2,Sierra,2013-14,sierra,2014
6,Dustin Vaught,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dustinvaught9ral,dustinvaught9ral,Sierra,2013-14,sierra,2014
25,Brandon Flynton,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/brandonflyntondyti,brandonflyntondyti,Sierra,2013-14,sierra,2014
15,Ethan Liddle,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ethanliddlea9fp,ethanliddlea9fp,Sierra,2013-14,sierra,2014
5,Mike Phelan,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/mikephelan6i3n,mikephelan6i3n,Sierra,2013-14,sierra,2014
14,Jordan Weber,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jordanweberpjdq,jordanweberpjdq,Sierra,2013-14,sierra,2014
33,Max Magleby,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/maxmaglebylrse,maxmaglebylrse,Sierra,2013-14,sierra,2014
10,Michael Moore,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelmooreurh8,michaelmooreurh8,Sierra,2013-14,sierra,2014
7,Stevin Cisneros,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/stevincisnerosr3bi,stevincisnerosr3bi,Sierra,2013-14,sierra,2014
17,Evan Ramirez,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/evanramirezwobv,evanramirezwobv,Sierra,2013-14,sierra,2014
4,Michael Lawn,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/michaellawnqu0q,michaellawnqu0q,Sierra,2013-14,sierra,2014
30,Tanner McMahon,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/tannermcmahon8fbe,tannermcmahon8fbe,Sierra,2013-14,sierra,2014
37,Nick Viola,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/nickviolajsej,nickviolajsej,Sierra,2013-14,sierra,2014
