No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Ryan Vasquez,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/ryanvasquezkqyv,ryanvasquezkqyv,Modesto,2016-17,modesto,2017
24,Mason Washington,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/masonwashingtontbmy,masonwashingtontbmy,Modesto,2016-17,modesto,2017
23,Anthony Enwiya,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/anthonyenwiyamp17,anthonyenwiyamp17,Modesto,2016-17,modesto,2017
20,Michael McGhee,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/michaelmcgheefizn,michaelmcgheefizn,Modesto,2016-17,modesto,2017
22,Sammy Silva,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/sammysilvax84g,sammysilvax84g,Modesto,2016-17,modesto,2017
29,Logan Coe,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/logancoekln1,logancoekln1,Modesto,2016-17,modesto,2017
11,Michael Maddox,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/michaelmaddox9651,michaelmaddox9651,Modesto,2016-17,modesto,2017
9,Tanner Peterson,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tannerpeterson63mn,tannerpeterson63mn,Modesto,2016-17,modesto,2017
25,Jaden Alsop,UTIL,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jadenalsop4rqb,jadenalsop4rqb,Modesto,2016-17,modesto,2017
3,Derek Perez,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/derekperezdour,derekperezdour,Modesto,2016-17,modesto,2017
14,Anthony Arredondo,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/anthonyarredondot0q3,anthonyarredondot0q3,Modesto,2016-17,modesto,2017
33,Nolen Legan,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nolenlegan0301,nolenlegan0301,Modesto,2016-17,modesto,2017
7,Steven Rios,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/stevenrios8dfn,stevenrios8dfn,Modesto,2016-17,modesto,2017
8,Angelo Baccioco,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/angelobacciocodh64,angelobacciocodh64,Modesto,2016-17,modesto,2017
27,Nathan Wallen,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nathanwallen1ipy,nathanwallen1ipy,Modesto,2016-17,modesto,2017
4,Jarrod Andrews,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jarrodandrews0wfb,jarrodandrews0wfb,Modesto,2016-17,modesto,2017
