No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
25,Jerrod Bravo,INF/C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jerrodbravo2g3n,jerrodbravo2g3n,Sacramento City,2012-13,sacramentocity,2013
5,Marc Fackrell,UTL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/marcfackrell9abc,marcfackrell9abc,Sacramento City,2012-13,sacramentocity,2013
2,Anthony Enriquez,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/anthonyenriquez65gj,anthonyenriquez65gj,Sacramento City,2012-13,sacramentocity,2013
22,Jared James,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jaredjames0jz6,jaredjames0jz6,Sacramento City,2012-13,sacramentocity,2013
7,Jorge Vina,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jorgevinai5a6,jorgevinai5a6,Sacramento City,2012-13,sacramentocity,2013
17,Robby Link,UTL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/robbylink4o7k,robbylink4o7k,Sacramento City,2012-13,sacramentocity,2013
1,Sal Barajas,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/salbarajasqtv4,salbarajasqtv4,Sacramento City,2012-13,sacramentocity,2013
6,Orlando Ortiz,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/orlandoortizzh0s,orlandoortizzh0s,Sacramento City,2012-13,sacramentocity,2013
4,Andy Bissell,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/andybissell1ji7,andybissell1ji7,Sacramento City,2012-13,sacramentocity,2013
16,Jake Sexton,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jakesextonz39w,jakesextonz39w,Sacramento City,2012-13,sacramentocity,2013
20,Matt Caselli,UTL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/mattcasellincjj,mattcasellincjj,Sacramento City,2012-13,sacramentocity,2013
8,Mason Hastings,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/masonhastingsfb26,masonhastingsfb26,Sacramento City,2012-13,sacramentocity,2013
11,Andre Contreras,UTL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/andrecontrerasm2hl,andrecontrerasm2hl,Sacramento City,2012-13,sacramentocity,2013
42,Dan Robertson,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/danrobertsonpdkf,danrobertsonpdkf,Sacramento City,2012-13,sacramentocity,2013
15,Manuia Fruean,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/manuiafrueant0va,manuiafrueant0va,Sacramento City,2012-13,sacramentocity,2013
27,Adam Grindheim,UTL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/adamgrindheimrttz,adamgrindheimrttz,Sacramento City,2012-13,sacramentocity,2013
