No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Garrett Giovanelli,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/garrettgiovanellix1jf,garrettgiovanellix1jf,Cuesta,2014-15,cuesta,2015
24,RJ Hassey,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/rjhasseybzqm,rjhasseybzqm,Cuesta,2014-15,cuesta,2015
15,TK McWhertor,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tkmcwhertorvjzc,tkmcwhertorvjzc,Cuesta,2014-15,cuesta,2015
6,Josh Medina,3B/OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joshmedinayllu,joshmedinayllu,Cuesta,2014-15,cuesta,2015
21,Kyle Raubinger,1B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kyleraubinger9w2e,kyleraubinger9w2e,Cuesta,2014-15,cuesta,2015
25,Dustin Miller,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dustinmiller3o18,dustinmiller3o18,Cuesta,2014-15,cuesta,2015
20,Josh Falco,3B/1B/OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/joshfalco4yru,joshfalco4yru,Cuesta,2014-15,cuesta,2015
17,Steven Pico,SS,So,https://www.cccaasports.org/sports/bsb/2014-15/players/stevenpicowbde,stevenpicowbde,Cuesta,2014-15,cuesta,2015
2,Josh Sidley,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joshsidleylcuq,joshsidleylcuq,Cuesta,2014-15,cuesta,2015
8,Christian Priore,2B/SS,So,https://www.cccaasports.org/sports/bsb/2014-15/players/christianpriorevdjl,christianpriorevdjl,Cuesta,2014-15,cuesta,2015
50,Blake Chandler,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/blakechandler47gp,blakechandler47gp,Cuesta,2014-15,cuesta,2015
28,Cayce Rocco,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/cayceroccot47r,cayceroccot47r,Cuesta,2014-15,cuesta,2015
30,Andrew Pifferini,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/andrewpifferini9qx0,andrewpifferini9qx0,Cuesta,2014-15,cuesta,2015
40,Brendan Jenkins,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brendanjenkins4c2j,brendanjenkins4c2j,Cuesta,2014-15,cuesta,2015
12,James Kannenberg,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jameskannenberg4rsk,jameskannenberg4rsk,Cuesta,2014-15,cuesta,2015
