No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Ethan Avant,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ethanavantbqbq,ethanavantbqbq,Antelope Valley,2016-17,antelopevalley,2017
11,Kyle Lathrop,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/kylelathropr3xa,kylelathropr3xa,Antelope Valley,2016-17,antelopevalley,2017
5,Michael Behen,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/michaelbehenlwyl,michaelbehenlwyl,Antelope Valley,2016-17,antelopevalley,2017
33,Anthony Parisi,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/anthonyparisitsb5,anthonyparisitsb5,Antelope Valley,2016-17,antelopevalley,2017
24,Joseph Cochran,RHP/OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/josephcochrantccp,josephcochrantccp,Antelope Valley,2016-17,antelopevalley,2017
35,Daniel Gomez,IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/danielgomezkv3o,danielgomezkv3o,Antelope Valley,2016-17,antelopevalley,2017
1,Jorge Villalobos,C/IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jorgevillalobosr8ee,jorgevillalobosr8ee,Antelope Valley,2016-17,antelopevalley,2017
25,Zach Diaz,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/zachdiazuux2,zachdiazuux2,Antelope Valley,2016-17,antelopevalley,2017
17,John Reyes,RHP/IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/johnreyesytrw,johnreyesytrw,Antelope Valley,2016-17,antelopevalley,2017
30,Frankie Linstrom,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/frankielinstromss8i,frankielinstromss8i,Antelope Valley,2016-17,antelopevalley,2017
9,Ian Nelson,Utl,So,https://www.cccaasports.org/sports/bsb/2016-17/players/iannelsonb57g,iannelsonb57g,Antelope Valley,2016-17,antelopevalley,2017
27,John Serrato,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/johnserratoxxto,johnserratoxxto,Antelope Valley,2016-17,antelopevalley,2017
23,Gabriel Curtier,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/gabrielcurtier5t9x,gabrielcurtier5t9x,Antelope Valley,2016-17,antelopevalley,2017
13,Griffin Hagen,RHP/IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/griffinhagenyszs,griffinhagenyszs,Antelope Valley,2016-17,antelopevalley,2017
26,Daulton Stanton,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/daultonstantonhycs,daultonstantonhycs,Antelope Valley,2016-17,antelopevalley,2017
14,Trevor Morrison,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/trevormorrisonm4m0,trevormorrisonm4m0,Antelope Valley,2016-17,antelopevalley,2017
12,Brandon Otis,IF/C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brandonotisy5ur,brandonotisy5ur,Antelope Valley,2016-17,antelopevalley,2017
18,Adrian Gomez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/adriangomezcljd,adriangomezcljd,Antelope Valley,2016-17,antelopevalley,2017
3,Justin Rodrigues,RHP/IF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/justinrodrigueszm2t,justinrodrigueszm2t,Antelope Valley,2016-17,antelopevalley,2017
22,Andrew Wilson,RHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/andrewwilsonqyq1,andrewwilsonqyq1,Antelope Valley,2016-17,antelopevalley,2017
