No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
18,HECTOR MUNOZ,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/hectormunoz2w7m,hectormunoz2w7m,West Hills Coalinga,2017-18,westhillscoalinga,2018
19,ANDREW DI-GIOVAMBATTISTA,OF/C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/andrewdigiovambattistat3lv,andrewdigiovambattistat3lv,West Hills Coalinga,2017-18,westhillscoalinga,2018
5,KYLE SCHULTZ,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/kyleschultzabpm,kyleschultzabpm,West Hills Coalinga,2017-18,westhillscoalinga,2018
15,RICHIE SALINAS,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/richiesalinasl4hs,richiesalinasl4hs,West Hills Coalinga,2017-18,westhillscoalinga,2018
8,THEO MAY,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/theomay7suw,theomay7suw,West Hills Coalinga,2017-18,westhillscoalinga,2018
13,KYLER LARAMIE,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/kylerlaramiedznm,kylerlaramiedznm,West Hills Coalinga,2017-18,westhillscoalinga,2018
9,JACOB EVANGELO,OF/P,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobevangelof3d2,jacobevangelof3d2,West Hills Coalinga,2017-18,westhillscoalinga,2018
4,ANDREW STATLER,INF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/andrewstatlerk2uw,andrewstatlerk2uw,West Hills Coalinga,2017-18,westhillscoalinga,2018
1,SALVADORE FLORES,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/salvadoreflores6dro,salvadoreflores6dro,West Hills Coalinga,2017-18,westhillscoalinga,2018
12,BRANDON LARRIVEE,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/brandonlarriveehp3y,brandonlarriveehp3y,West Hills Coalinga,2017-18,westhillscoalinga,2018
25,STEVEN GUERRA,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/stevenguerralzm0,stevenguerralzm0,West Hills Coalinga,2017-18,westhillscoalinga,2018
20,ISAIAH DANIEL,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/isaiahdanielj0qx,isaiahdanielj0qx,West Hills Coalinga,2017-18,westhillscoalinga,2018
22,CHRIS ESTRADA,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/chrisestrada2s80,chrisestrada2s80,West Hills Coalinga,2017-18,westhillscoalinga,2018
21,CODY FIERRO,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/codyfierrogm4x,codyfierrogm4x,West Hills Coalinga,2017-18,westhillscoalinga,2018
6,DEAN WEST PEREZ,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/deanwestperezhjq8,deanwestperezhjq8,West Hills Coalinga,2017-18,westhillscoalinga,2018
34,ELOY GARCIA,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/eloygarcia9q1a,eloygarcia9q1a,West Hills Coalinga,2017-18,westhillscoalinga,2018
2,DYLAN GIBSON,PITCHER,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/dylangibsonpqtu,dylangibsonpqtu,West Hills Coalinga,2017-18,westhillscoalinga,2018
14,ALAN FRAUSTO,PITCHER,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/alanfraustojit2,alanfraustojit2,West Hills Coalinga,2017-18,westhillscoalinga,2018
33,DELFINO LUNA,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/delfinolunapojm,delfinolunapojm,West Hills Coalinga,2017-18,westhillscoalinga,2018
