No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
30,Ambrose Russo,Of,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/ambroserusso3e7m,ambroserusso3e7m,LA Harbor,2019-20,laharbor,2020
10,Hunter Porter,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/hunterporterij6d,hunterporterij6d,LA Harbor,2019-20,laharbor,2020
2,Jovanny Saldanna,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jovannysaldannagxo6,jovannysaldannagxo6,LA Harbor,2019-20,laharbor,2020
23,Ryne Lina,Util,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/rynelinazsih,rynelinazsih,LA Harbor,2019-20,laharbor,2020
18,Jimmy Perez,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jimmyperezua6v,jimmyperezua6v,LA Harbor,2019-20,laharbor,2020
0,Charles Windom,Of,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/charleswindombufj,charleswindombufj,LA Harbor,2019-20,laharbor,2020
6,Angel Garcia,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/angelgarciaqerw,angelgarciaqerw,LA Harbor,2019-20,laharbor,2020
16,Noah Ruedas,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/noahruedasznf2,noahruedasznf2,LA Harbor,2019-20,laharbor,2020
24,Christian Gonzalez,Of,So,https://www.cccaasports.org/sports/bsb/2019-20/players/christiangonzalezb9v5,christiangonzalezb9v5,LA Harbor,2019-20,laharbor,2020
11,Kelajae McClain,Of,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kelajaemcclainhm7e,kelajaemcclainhm7e,LA Harbor,2019-20,laharbor,2020
7,Vinny Avalos,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/vinnyavalossbzo,vinnyavalossbzo,LA Harbor,2019-20,laharbor,2020
15,Keanu Yamashiro,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/keanuyamashirocace,keanuyamashirocace,LA Harbor,2019-20,laharbor,2020
13,Blain Bailey,Of,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/blainbailey2v27,blainbailey2v27,LA Harbor,2019-20,laharbor,2020
12,Jacob Villareal,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jacobvillareal0vvy,jacobvillareal0vvy,LA Harbor,2019-20,laharbor,2020
8,Suonandajie,Of,So,https://www.cccaasports.org/sports/bsb/2019-20/players/suonandajiesska,suonandajiesska,LA Harbor,2019-20,laharbor,2020
25,Salvador Gonzalez,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/salvadorgonzalez8yhm,salvadorgonzalez8yhm,LA Harbor,2019-20,laharbor,2020
19,Brian Yepez,Inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/brianyepez0a9q,brianyepez0a9q,LA Harbor,2019-20,laharbor,2020
22,Andrew Garcia,Of,So,https://www.cccaasports.org/sports/bsb/2019-20/players/andrewgarcia3yde,andrewgarcia3yde,LA Harbor,2019-20,laharbor,2020
33,Henry Serrano,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/henryserranog8hr,henryserranog8hr,LA Harbor,2019-20,laharbor,2020
17,Erik Herrera,P/1B,So,https://www.cccaasports.org/sports/bsb/2019-20/players/erikherreradwr3,erikherreradwr3,LA Harbor,2019-20,laharbor,2020
3,Eric Alamillo,Inf,So,https://www.cccaasports.org/sports/bsb/2019-20/players/ericalamilloxcrq,ericalamilloxcrq,LA Harbor,2019-20,laharbor,2020
32,Nick Brann,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nickbrann1n6u,nickbrann1n6u,LA Harbor,2019-20,laharbor,2020
