No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
14,Justin Esquerra,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/justinesquerra9htj,justinesquerra9htj,San Diego Mesa,2012-13,sandiegomesa,2013
1,Kevin Meriwether,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/kevinmeriwetherrkmh,kevinmeriwetherrkmh,San Diego Mesa,2012-13,sandiegomesa,2013
5,Tyler Timmer,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/tylertimmerhizj,tylertimmerhizj,San Diego Mesa,2012-13,sandiegomesa,2013
11,Sean Baumes,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/seanbaumes7mq2,seanbaumes7mq2,San Diego Mesa,2012-13,sandiegomesa,2013
3,Patrick De la garza,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/patrickdelagarzagbmp,patrickdelagarzagbmp,San Diego Mesa,2012-13,sandiegomesa,2013
6,Ryan Lawson,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/ryanlawson2gsz,ryanlawson2gsz,San Diego Mesa,2012-13,sandiegomesa,2013
21,Alex Connor,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/alexconnorooit,alexconnorooit,San Diego Mesa,2012-13,sandiegomesa,2013
12,Garrett Schilling,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/garrettschillingpgd5,garrettschillingpgd5,San Diego Mesa,2012-13,sandiegomesa,2013
25,Robert Phiakeo,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/robertphiakeoi6j8,robertphiakeoi6j8,San Diego Mesa,2012-13,sandiegomesa,2013
20,Josh Suffridge,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/joshsuffridge30j5,joshsuffridge30j5,San Diego Mesa,2012-13,sandiegomesa,2013
8,Hunter Landry,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/hunterlandryf4kz,hunterlandryf4kz,San Diego Mesa,2012-13,sandiegomesa,2013
28,Matt Davidson,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/mattdavidsontgud,mattdavidsontgud,San Diego Mesa,2012-13,sandiegomesa,2013
32,Kyle Harris,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/kyleharriscv6m,kyleharriscv6m,San Diego Mesa,2012-13,sandiegomesa,2013
2,Ac Hererra,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/achererraq1am,achererraq1am,San Diego Mesa,2012-13,sandiegomesa,2013
4,Austin Erb,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/austinerbjkzj,austinerbjkzj,San Diego Mesa,2012-13,sandiegomesa,2013
15,Robert Reynolds,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/robertreynoldsc0gq,robertreynoldsc0gq,San Diego Mesa,2012-13,sandiegomesa,2013
23,Samuel Koury,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/samuelkoury17wm,samuelkoury17wm,San Diego Mesa,2012-13,sandiegomesa,2013
