No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
3,Trey Zahursky,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/treyzahurskyap6u,treyzahurskyap6u,Skyline,2020-21,skyline,2021
13,Roberto Solis,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/robertosolisl8xy,robertosolisl8xy,Skyline,2020-21,skyline,2021
15,Pat Norton,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/patnortonuhpu,patnortonuhpu,Skyline,2020-21,skyline,2021
33,Carlos Solis Jr.,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/carlossolisjrb7ft,carlossolisjrb7ft,Skyline,2020-21,skyline,2021
12,Tyler White,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/tylerwhite0o5n,tylerwhite0o5n,Skyline,2020-21,skyline,2021
8,Sean Vanderaa,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/seanvanderaaekk4,seanvanderaaekk4,Skyline,2020-21,skyline,2021
23,Randy Aberouette,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/randyaberouetteonau,randyaberouetteonau,Skyline,2020-21,skyline,2021
5,Jake Pashby,C,So,https://www.cccaasports.org/sports/bsb/2020-21/players/jakepashbycpxr,jakepashbycpxr,Skyline,2020-21,skyline,2021
11,Stephan Blecha,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/stephanblechaxt5d,stephanblechaxt5d,Skyline,2020-21,skyline,2021
1,Calvin Louie,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/calvinlouieua84,calvinlouieua84,Skyline,2020-21,skyline,2021
