No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Joe Mello,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/joemellog818,joemellog818,Chabot,2012-13,chabot,2013
31,Andre Davis,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/andredaviszzyf,andredaviszzyf,Chabot,2012-13,chabot,2013
1,Billy Johnso,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/billyjohnsotg5m,billyjohnsotg5m,Chabot,2012-13,chabot,2013
4,Patrick Mass,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/patrickmasst8tq,patrickmasst8tq,Chabot,2012-13,chabot,2013
3,Brian Hamm,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/brianhammqzk9,brianhammqzk9,Chabot,2012-13,chabot,2013
10,Tyler Davis,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/tylerdavisbtsy,tylerdavisbtsy,Chabot,2012-13,chabot,2013
14,Scott Mitche,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/scottmitchebrfy,scottmitchebrfy,Chabot,2012-13,chabot,2013
25,Robert Smith,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/robertsmithhkde,robertsmithhkde,Chabot,2012-13,chabot,2013
21,Justin Fogle,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/justinfoglewrmx,justinfoglewrmx,Chabot,2012-13,chabot,2013
28,Travis Hull,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/travishulltchn,travishulltchn,Chabot,2012-13,chabot,2013
6,Andrew Ramos,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/andrewramosotj2,andrewramosotj2,Chabot,2012-13,chabot,2013
15,Desmond Brad,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/desmondbradlne8,desmondbradlne8,Chabot,2012-13,chabot,2013
5,Cody Bacho,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/codybachoge7a,codybachoge7a,Chabot,2012-13,chabot,2013
33,Matt Narahar,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/mattnaraharj363,mattnaraharj363,Chabot,2012-13,chabot,2013
9,Michael John,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/michaeljohn6enf,michaeljohn6enf,Chabot,2012-13,chabot,2013
8,Ivan Perez,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/ivanperez5rqi,ivanperez5rqi,Chabot,2012-13,chabot,2013
7,Martin Cerva,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/martincerva97p4,martincerva97p4,Chabot,2012-13,chabot,2013
13,Garrett Anct,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/garrettanctk8h9,garrettanctk8h9,Chabot,2012-13,chabot,2013
19,Zac Gainor,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/zacgainorvdjq,zacgainorvdjq,Chabot,2012-13,chabot,2013
