No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
10,Tyler Stewart,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerstewart1v7c,tylerstewart1v7c,Butte,2018-19,butte,2019
3,Devon Ogston,INF/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/devonogstonokuh,devonogstonokuh,Butte,2018-19,butte,2019
17,Jun Park,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/junparkedxv,junparkedxv,Butte,2018-19,butte,2019
6,Tyler Black,INF/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerblack9o8e,tylerblack9o8e,Butte,2018-19,butte,2019
4,Ronaldo Tijero,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ronaldotijerov4kh,ronaldotijerov4kh,Butte,2018-19,butte,2019
16,Isaiah Morales,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/isaiahmoralesrosp,isaiahmoralesrosp,Butte,2018-19,butte,2019
2,Kurtis Roberts,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/kurtisrobertsygo8,kurtisrobertsygo8,Butte,2018-19,butte,2019
15,Sammy Gonzales,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/sammygonzalesvokm,sammygonzalesvokm,Butte,2018-19,butte,2019
11,Kasey Buchanan,OF/1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/kaseybuchanan0rrx,kaseybuchanan0rrx,Butte,2018-19,butte,2019
19,Quinton Gago,1B/P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/quintongago04zd,quintongago04zd,Butte,2018-19,butte,2019
8,Jordan Walsh,1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jordanwalshmpfh,jordanwalshmpfh,Butte,2018-19,butte,2019
1,Dominic Chavarria,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/dominicchavarria1mm8,dominicchavarria1mm8,Butte,2018-19,butte,2019
25,Miguel Macias,1B/3B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/miguelmaciasl6ld,miguelmaciasl6ld,Butte,2018-19,butte,2019
22,Timmy Harris,3B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/timmyharris3y4t,timmyharris3y4t,Butte,2018-19,butte,2019
18,Charlie Konstantino,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/charliekonstantinon79m,charliekonstantinon79m,Butte,2018-19,butte,2019
21,Tyler Coleman,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tylercolemanl30i,tylercolemanl30i,Butte,2018-19,butte,2019
36,Andrew Long,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewlonguqp0,andrewlonguqp0,Butte,2018-19,butte,2019
34,Ben Elder,P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/benelderuydf,benelderuydf,Butte,2018-19,butte,2019
30,Flynn Davis,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/flynndavismieb,flynndavismieb,Butte,2018-19,butte,2019
