No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Brennan Wilson,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/brennanwilson2dwh,brennanwilson2dwh,Gavilan,2016-17,gavilan,2017
25,Josh Tonascia,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joshtonasciaamte,joshtonasciaamte,Gavilan,2016-17,gavilan,2017
3,Makaio Duyao,UTIL,So,https://www.cccaasports.org/sports/bsb/2016-17/players/makaioduyaoyj5y,makaioduyaoyj5y,Gavilan,2016-17,gavilan,2017
10,Tyler Fhurong,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/tylerfhuronghmta,tylerfhuronghmta,Gavilan,2016-17,gavilan,2017
28,Jimmy Lemberger,P,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jimmylemberger450u,jimmylemberger450u,Gavilan,2016-17,gavilan,2017
32,Brock Bueno,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brockbuenoek5q,brockbuenoek5q,Gavilan,2016-17,gavilan,2017
21,Dallas Wilson,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/dallaswilsond3mt,dallaswilsond3mt,Gavilan,2016-17,gavilan,2017
7,Josh Hernandez,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joshhernandezl999,joshhernandezl999,Gavilan,2016-17,gavilan,2017
12,Dylan McFarland,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/dylanmcfarlandwp2f,dylanmcfarlandwp2f,Gavilan,2016-17,gavilan,2017
24,Cayman Willis,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/caymanwillis2ll5,caymanwillis2ll5,Gavilan,2016-17,gavilan,2017
9,Justin Nelson,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/justinnelson50rp,justinnelson50rp,Gavilan,2016-17,gavilan,2017
29,Alex Ferroni,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/alexferronii7c2,alexferronii7c2,Gavilan,2016-17,gavilan,2017
34,Ryan Eaton,P,So,https://www.cccaasports.org/sports/bsb/2016-17/players/ryaneaton1xq1,ryaneaton1xq1,Gavilan,2016-17,gavilan,2017
8,Josh Nehme,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joshnehmezt0f,joshnehmezt0f,Gavilan,2016-17,gavilan,2017
22,Enrique Leon,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/enriqueleon53la,enriqueleon53la,Gavilan,2016-17,gavilan,2017
27,Bryan Velazquez,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/bryanvelazquezbrim,bryanvelazquezbrim,Gavilan,2016-17,gavilan,2017
14,Tobias Veyna,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tobiasveyna94u9,tobiasveyna94u9,Gavilan,2016-17,gavilan,2017
20,Justin Dziuba,P,So,https://www.cccaasports.org/sports/bsb/2016-17/players/justindziubaz0d9,justindziubaz0d9,Gavilan,2016-17,gavilan,2017
