No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Bryan Sothern,2B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bryansothernjpvm,bryansothernjpvm,Fullerton,2011-12,fullerton,2012
4,Jason Nieto,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jasonnieto0nbe,jasonnieto0nbe,Fullerton,2011-12,fullerton,2012
33,Drew Luther,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/drewlutherdac0,drewlutherdac0,Fullerton,2011-12,fullerton,2012
14,Adrian Valencia,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/adrianvalencia9uw4,adrianvalencia9uw4,Fullerton,2011-12,fullerton,2012
19,Tommy Endres,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/tommyendres9rjs,tommyendres9rjs,Fullerton,2011-12,fullerton,2012
15,Ryan Joyce,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanjoycegtyt,ryanjoycegtyt,Fullerton,2011-12,fullerton,2012
1,Fernando Escobar,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/fernandoescobareu2e,fernandoescobareu2e,Fullerton,2011-12,fullerton,2012
3,Boomer Baker,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/boomerbakerpypr,boomerbakerpypr,Fullerton,2011-12,fullerton,2012
7,Derreck Garcia,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/derreckgarcia8wsb,derreckgarcia8wsb,Fullerton,2011-12,fullerton,2012
22,Aaron Delgado,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/aarondelgadoggdq,aarondelgadoggdq,Fullerton,2011-12,fullerton,2012
28,Juan Hernandez,C/1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/juanhernandez40i8,juanhernandez40i8,Fullerton,2011-12,fullerton,2012
29,Jonny Valenzuela,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jonnyvalenzuelao8j1,jonnyvalenzuelao8j1,Fullerton,2011-12,fullerton,2012
5,David Fernandez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/davidfernandezczi3,davidfernandezczi3,Fullerton,2011-12,fullerton,2012
17,Sean Nearhoof,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seannearhoofp52k,seannearhoofp52k,Fullerton,2011-12,fullerton,2012
23,Robert Cavasos,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robertcavasosgewe,robertcavasosgewe,Fullerton,2011-12,fullerton,2012
25,Troy Hennessy,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/troyhennessyqorx,troyhennessyqorx,Fullerton,2011-12,fullerton,2012
6,Austin Luis,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/austinluisf5iw,austinluisf5iw,Fullerton,2011-12,fullerton,2012
10,Jesus Sauceda,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jesussauceda1beu,jesussauceda1beu,Fullerton,2011-12,fullerton,2012
