No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
9,Justin Tiger,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/justintigerx5se,justintigerx5se,Reedley,2021-22,reedley,2022
35,Roman Rosales,1B/RHP,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/romanrosalesh4c7,romanrosalesh4c7,Reedley,2021-22,reedley,2022
8,Leo Arreguin,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/leoarreguinj9rp,leoarreguinj9rp,Reedley,2021-22,reedley,2022
34,Koby Kropf,C/1B,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/kobykropfci0m,kobykropfci0m,Reedley,2021-22,reedley,2022
15,Orin Hirschkorn,,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/orinhirschkorn0xnx,orinhirschkorn0xnx,Reedley,2021-22,reedley,2022
3,Mike Rios,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/mikeriosujer,mikeriosujer,Reedley,2021-22,reedley,2022
28,Jordan Smith,C,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/jordansmithbrh4,jordansmithbrh4,Reedley,2021-22,reedley,2022
40,Nilen Peoples,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/nilenpeoplesxzpj,nilenpeoplesxzpj,Reedley,2021-22,reedley,2022
12,Isaiah Ochoa,INF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/isaiahochoaaymx,isaiahochoaaymx,Reedley,2021-22,reedley,2022
11,Elias Mart,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/eliasmarto0se,eliasmarto0se,Reedley,2021-22,reedley,2022
2,Jordan De La Rosa,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/jordandelarosaeef7,jordandelarosaeef7,Reedley,2021-22,reedley,2022
13,Nathan Padilla,INF/RHP,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/nathanpadillah8mf,nathanpadillah8mf,Reedley,2021-22,reedley,2022
1,Josh Rees,IF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/joshreesytgv,joshreesytgv,Reedley,2021-22,reedley,2022
33,Michael Gomez,1B/LHP,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/michaelgomezot07,michaelgomezot07,Reedley,2021-22,reedley,2022
14,Ryan Tiger,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/ryantigerjwu5,ryantigerjwu5,Reedley,2021-22,reedley,2022
17,Brayden Nicholson,,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/braydennicholsoncgsw,braydennicholsoncgsw,Reedley,2021-22,reedley,2022
24,Matt Esquer,OF,FR,https://www.cccaasports.org/sports/bsb/2021-22/players/mattesquer5fp8,mattesquer5fp8,Reedley,2021-22,reedley,2022
