No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
1,Chase Fernlund,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/chasefernlund3t62,chasefernlund3t62,Feather River,2016-17,featherriver,2017
13,Chase Larsen,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/chaselarsenl2j1,chaselarsenl2j1,Feather River,2016-17,featherriver,2017
35,Oakland Scanlan,1B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/oaklandscanlan532y,oaklandscanlan532y,Feather River,2016-17,featherriver,2017
3,Tyler Kushima,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tylerkushimaeaqc,tylerkushimaeaqc,Feather River,2016-17,featherriver,2017
2,Cole Fiori,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/colefiorih430,colefiorih430,Feather River,2016-17,featherriver,2017
30,Jarid Norberg,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jaridnorbergzloh,jaridnorbergzloh,Feather River,2016-17,featherriver,2017
19,Brandon Koszuth,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brandonkoszuthwjwt,brandonkoszuthwjwt,Feather River,2016-17,featherriver,2017
28,Joe Bath,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joebathhhia,joebathhhia,Feather River,2016-17,featherriver,2017
43,Jake Thomas,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jakethomasqecf,jakethomasqecf,Feather River,2016-17,featherriver,2017
4,Ryan Coleman,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/ryancoleman6g7n,ryancoleman6g7n,Feather River,2016-17,featherriver,2017
20,Logan Beatty,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/loganbeattys7ic,loganbeattys7ic,Feather River,2016-17,featherriver,2017
27,Kevin Koszuth,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/kevinkoszuthzcfe,kevinkoszuthzcfe,Feather River,2016-17,featherriver,2017
11,Jordan Sunitsch,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jordansunitsch5xdm,jordansunitsch5xdm,Feather River,2016-17,featherriver,2017
14,Colby Stevens,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/colbystevensus99,colbystevensus99,Feather River,2016-17,featherriver,2017
9,Greyson Wolff,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/greysonwolffswfy,greysonwolffswfy,Feather River,2016-17,featherriver,2017
10,Spencer Lininger,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/spencerliningeri2kt,spencerliningeri2kt,Feather River,2016-17,featherriver,2017
12,Samson Abernathy,RHP,So,https://www.cccaasports.org/sports/bsb/2016-17/players/samsonabernathycs68,samsonabernathycs68,Feather River,2016-17,featherriver,2017
5,Chaz Pacleb,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/chazpacleb9pop,chazpacleb9pop,Feather River,2016-17,featherriver,2017
26,Callen Beeson,P/OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/callenbeesonjigv,callenbeesonjigv,Feather River,2016-17,featherriver,2017
17,Gavin Broad,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/gavinbroadgp24,gavinbroadgp24,Feather River,2016-17,featherriver,2017
22,Grant Doi,RHP,So,https://www.cccaasports.org/sports/bsb/2016-17/players/grantdoi6d2n,grantdoi6d2n,Feather River,2016-17,featherriver,2017
42,Chase Kalama,1B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/chasekalama8vw5,chasekalama8vw5,Feather River,2016-17,featherriver,2017
