No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
27,Eddie Zavala,CF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/eddiezavala9l6o,eddiezavala9l6o,LA Harbor,2017-18,laharbor,2018
2,Ruben Markham,2B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/rubenmarkhamxj3h,rubenmarkhamxj3h,LA Harbor,2017-18,laharbor,2018
22,Jon Applebury,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jonappleburyv0ga,jonappleburyv0ga,LA Harbor,2017-18,laharbor,2018
3,Isaiah Bumgarner,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/isaiahbumgarner5e6t,isaiahbumgarner5e6t,LA Harbor,2017-18,laharbor,2018
42,Dominic Bravo,3B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/dominicbravorbdf,dominicbravorbdf,LA Harbor,2017-18,laharbor,2018
5,Jacob Northup,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobnorthup5bog,jacobnorthup5bog,LA Harbor,2017-18,laharbor,2018
21,Chris Villavicensio,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/chrisvillavicensioz131,chrisvillavicensioz131,LA Harbor,2017-18,laharbor,2018
32,Jon Lopez-Orozco,1B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jonlopezorozcoad28,jonlopezorozcoad28,LA Harbor,2017-18,laharbor,2018
11,Ivan Cruz,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/ivancruzj4rb,ivancruzj4rb,LA Harbor,2017-18,laharbor,2018
1,Jacob Maisano,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobmaisanof62v,jacobmaisanof62v,LA Harbor,2017-18,laharbor,2018
8,Jimmy Perez,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jimmyperezaq6d,jimmyperezaq6d,LA Harbor,2017-18,laharbor,2018
23,Justin Jones,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/justinjonesypma,justinjonesypma,LA Harbor,2017-18,laharbor,2018
18,Sahid Abdalah,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/sahidabdalahu2pz,sahidabdalahu2pz,LA Harbor,2017-18,laharbor,2018
