No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
9,Mason Grotto,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/masongrottonm3g,masongrottonm3g,Cuesta,2018-19,cuesta,2019
21,Gabe Barthelmass,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/gabebarthelmass1z06,gabebarthelmass1z06,Cuesta,2018-19,cuesta,2019
27,Aidan Nagle,1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/aidannagleyp5b,aidannagleyp5b,Cuesta,2018-19,cuesta,2019
6,Ruben Mercado,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/rubenmercadoabr6,rubenmercadoabr6,Cuesta,2018-19,cuesta,2019
25,Zack Berohn,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/zackberohnw1uf,zackberohnw1uf,Cuesta,2018-19,cuesta,2019
23,David Martinez,1B/3B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/davidmartinez12pf,davidmartinez12pf,Cuesta,2018-19,cuesta,2019
10,Broc Mortensen,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/brocmortensen5wic,brocmortensen5wic,Cuesta,2018-19,cuesta,2019
17,Ryan McCarty,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanmccartyo3ka,ryanmccartyo3ka,Cuesta,2018-19,cuesta,2019
5,Thomas Green,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/thomasgreenm86v,thomasgreenm86v,Cuesta,2018-19,cuesta,2019
8,Bailin Markridge,P/INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/bailinmarkridgefcfg,bailinmarkridgefcfg,Cuesta,2018-19,cuesta,2019
16,Garrett Brown,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/garrettbrownkxu7,garrettbrownkxu7,Cuesta,2018-19,cuesta,2019
39,Matt Keller,1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/mattkellerdra6,mattkellerdra6,Cuesta,2018-19,cuesta,2019
1,Zachary Amante,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/zacharyamantetwlm,zacharyamantetwlm,Cuesta,2018-19,cuesta,2019
24,Derek Cunningham,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/derekcunninghamnjlm,derekcunninghamnjlm,Cuesta,2018-19,cuesta,2019
3,Lucas Sprouse,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/lucassprousecsy4,lucassprousecsy4,Cuesta,2018-19,cuesta,2019
7,Ian Irvine,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ianirvine279d,ianirvine279d,Cuesta,2018-19,cuesta,2019
2,Nathan Meredith,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/nathanmeredithnv57,nathanmeredithnv57,Cuesta,2018-19,cuesta,2019
