No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
1,Peter Abinanti,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/peterabinantiryyy,peterabinantiryyy,LA Mission,2015-16,lamission,2016
28,Alejandro Vasquez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alejandrovasquezzfbt,alejandrovasquezzfbt,LA Mission,2015-16,lamission,2016
32,Lukas Granado,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/lukasgranadooytc,lukasgranadooytc,LA Mission,2015-16,lamission,2016
19,Josh Carlin,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joshcarlinvpiy,joshcarlinvpiy,LA Mission,2015-16,lamission,2016
59,Ryan Galan,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryangalanut8f,ryangalanut8f,LA Mission,2015-16,lamission,2016
24,Willie De La Barcena,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/williedelabarcenar3h6,williedelabarcenar3h6,LA Mission,2015-16,lamission,2016
23,Jose Holguin,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joseholguinmp76,joseholguinmp76,LA Mission,2015-16,lamission,2016
7,Mareno Rankin,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/marenorankinh27g,marenorankinh27g,LA Mission,2015-16,lamission,2016
47,Fabian De La Barcena,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/fabiandelabarcenaevoo,fabiandelabarcenaevoo,LA Mission,2015-16,lamission,2016
11,Alejandro Gutierrez,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alejandrogutierrez1rtq,alejandrogutierrez1rtq,LA Mission,2015-16,lamission,2016
4,Joe Goring,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joegoringuc4j,joegoringuc4j,LA Mission,2015-16,lamission,2016
5,Anthony Donatella,P/1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonydonatella6cti,anthonydonatella6cti,LA Mission,2015-16,lamission,2016
34,Kyle McGraw,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/kylemcgrawsp1g,kylemcgrawsp1g,LA Mission,2015-16,lamission,2016
49,Mkrtich Baregamy,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mkrtichbaregamyp80g,mkrtichbaregamyp80g,LA Mission,2015-16,lamission,2016
20,Jonah Kapp,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jonahkapp7vmf,jonahkapp7vmf,LA Mission,2015-16,lamission,2016
35,Parker Bacon,2B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/parkerbacon7u51,parkerbacon7u51,LA Mission,2015-16,lamission,2016
16,Chris Goretti,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisgoretti7wsm,chrisgoretti7wsm,LA Mission,2015-16,lamission,2016
6,Jacob Sandoval,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobsandoval6b8g,jacobsandoval6b8g,LA Mission,2015-16,lamission,2016
8,Cody Rightmyer,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/codyrightmyergx19,codyrightmyergx19,LA Mission,2015-16,lamission,2016
99,Alex Zepeda,P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexzepeda0af3,alexzepeda0af3,LA Mission,2015-16,lamission,2016
