No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Daniel Duarte,C/INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/danielduarteq3pd,danielduarteq3pd,Shasta,2018-19,shasta,2019
8,Jakob Weiser,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jakobweiserey89,jakobweiserey89,Shasta,2018-19,shasta,2019
3,Easton Waterman,C/INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/eastonwatermanvg0i,eastonwatermanvg0i,Shasta,2018-19,shasta,2019
18,Cody Morrison,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/codymorrison1eup,codymorrison1eup,Shasta,2018-19,shasta,2019
1,Cody Emmons,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/codyemmonsnmmh,codyemmonsnmmh,Shasta,2018-19,shasta,2019
4,Mason Wood,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/masonwoodwv2x,masonwoodwv2x,Shasta,2018-19,shasta,2019
28,Payton Edwards,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/paytonedwards6ju5,paytonedwards6ju5,Shasta,2018-19,shasta,2019
2,Jarryn Wee,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jarrynwee1gos,jarrynwee1gos,Shasta,2018-19,shasta,2019
10,Jackson O'Neal,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jacksononealndzg,jacksononealndzg,Shasta,2018-19,shasta,2019
24,Eric Papas,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ericpapasdn9l,ericpapasdn9l,Shasta,2018-19,shasta,2019
13,Nolan Kenny,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/nolankennyy684,nolankennyy684,Shasta,2018-19,shasta,2019
9,Andrew Durrer,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewdurrerfwjb,andrewdurrerfwjb,Shasta,2018-19,shasta,2019
12,Noah Jones,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/noahjones1z4w,noahjones1z4w,Shasta,2018-19,shasta,2019
7,Tyler Pelascini,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerpelascinij9ss,tylerpelascinij9ss,Shasta,2018-19,shasta,2019
6,Mikey Perrine,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/mikeyperrine53hv,mikeyperrine53hv,Shasta,2018-19,shasta,2019
31,Shawn Florence,INF/OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/shawnflorencesv4u,shawnflorencesv4u,Shasta,2018-19,shasta,2019
27,Billy Plummer,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/billyplummerj5aj,billyplummerj5aj,Shasta,2018-19,shasta,2019
