No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
6,Zach Welz,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/zachwelzwzg4,zachwelzwzg4,Solano,2011-12,solano,2012
22,Alex Crosby,3B,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/alexcrosbytit2,alexcrosbytit2,Solano,2011-12,solano,2012
27,Aaron Brasher,C,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronbrashern9yq,aaronbrashern9yq,Solano,2011-12,solano,2012
5,Ryan Wheat,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanwheatd8vh,ryanwheatd8vh,Solano,2011-12,solano,2012
9,Steven Stout,OF,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/stevenstout0bez,stevenstout0bez,Solano,2011-12,solano,2012
12,AJ Borja,OF,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/ajborjaiz8q,ajborjaiz8q,Solano,2011-12,solano,2012
7,Justin Quilatan,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/justinquilatanjd38,justinquilatanjd38,Solano,2011-12,solano,2012
11,Robert Houston,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/roberthouston4wvb,roberthouston4wvb,Solano,2011-12,solano,2012
20,Mark Foley,OF,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/markfoleysfdk,markfoleysfdk,Solano,2011-12,solano,2012
4,Chad Fortney,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/chadfortneyfqck,chadfortneyfqck,Solano,2011-12,solano,2012
10,Nick Spini,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/nickspini8396,nickspini8396,Solano,2011-12,solano,2012
2,Danney Mills,IF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/danneymills2mlf,danneymills2mlf,Solano,2011-12,solano,2012
28,Anthony Pezzola,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonypezzola67mu,anthonypezzola67mu,Solano,2011-12,solano,2012
38,Brian Wilson,UTL,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/brianwilsonwzj0,brianwilsonwzj0,Solano,2011-12,solano,2012
21,Michael Lindgren,1B,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/michaellindgren7abo,michaellindgren7abo,Solano,2011-12,solano,2012
13,Anthony Piquit,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonypiquitsz2w,anthonypiquitsz2w,Solano,2011-12,solano,2012
19,Jed Groeneweg,C,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/jedgroeneweg3dml,jedgroeneweg3dml,Solano,2011-12,solano,2012
25,Beau Siegel,OF,Fr.,https://www.cccaasports.org/sports/bsb/2011-12/players/beausiegellmws,beausiegellmws,Solano,2011-12,solano,2012
34,Jesse Savage,RHP,So.,https://www.cccaasports.org/sports/bsb/2011-12/players/jessesavagew0of,jessesavagew0of,Solano,2011-12,solano,2012
