No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
7,Satchel Goodwin,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/satchelgoodwinvbwi,satchelgoodwinvbwi,Reedley,2013-14,reedley,2014
40,Nick Pate,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/nickpatefl1p,nickpatefl1p,Reedley,2013-14,reedley,2014
15,Mark Trujillo,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/marktrujillo11x9,marktrujillo11x9,Reedley,2013-14,reedley,2014
12,Matty Nunes,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/mattynunesqiq0,mattynunesqiq0,Reedley,2013-14,reedley,2014
2,Jeremy Vollberg,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jeremyvollbergoo7b,jeremyvollbergoo7b,Reedley,2013-14,reedley,2014
30,Josh Cantrell,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joshcantrellldkg,joshcantrellldkg,Reedley,2013-14,reedley,2014
5,Nate Broaddus,C/1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/natebroaddusr2ga,natebroaddusr2ga,Reedley,2013-14,reedley,2014
29,J.O. Coleman,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jocolemannfpc,jocolemannfpc,Reedley,2013-14,reedley,2014
24,Colton Worthington,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/coltonworthingtonzyng,coltonworthingtonzyng,Reedley,2013-14,reedley,2014
38,Josh Montelongo,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/joshmontelongojgf6,joshmontelongojgf6,Reedley,2013-14,reedley,2014
3,Juston Dea,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/justondea5p52,justondea5p52,Reedley,2013-14,reedley,2014
14,Sergio Torres,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/sergiotorresy1pp,sergiotorresy1pp,Reedley,2013-14,reedley,2014
37,Danny Perez,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/dannyperez2hqd,dannyperez2hqd,Reedley,2013-14,reedley,2014
19,Jordan Cowger,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jordancowgerm2qu,jordancowgerm2qu,Reedley,2013-14,reedley,2014
22,Clayton Kelley,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/claytonkelleymatk,claytonkelleymatk,Reedley,2013-14,reedley,2014
13,Anthony Cisneros,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/anthonycisneross0zo,anthonycisneross0zo,Reedley,2013-14,reedley,2014
