No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
30,Colin Dvorak,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/colindvorakszyt,colindvorakszyt,LA Harbor,2014-15,laharbor,2015
3,Miguel Castaneda,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/miguelcastanedatef0,miguelcastanedatef0,LA Harbor,2014-15,laharbor,2015
27,Julian Villegas,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/julianvillegasufal,julianvillegasufal,LA Harbor,2014-15,laharbor,2015
24,Eduardo Frayre,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/eduardofrayrek3ig,eduardofrayrek3ig,LA Harbor,2014-15,laharbor,2015
2,Kamal Muhammad,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kamalmuhammadawig,kamalmuhammadawig,LA Harbor,2014-15,laharbor,2015
19,Nico Padovan,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/nicopadovanf1wr,nicopadovanf1wr,LA Harbor,2014-15,laharbor,2015
33,Eduardo Villegas,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/eduardovillegasm5hj,eduardovillegasm5hj,LA Harbor,2014-15,laharbor,2015
31,Omar Avila,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/omaravila0sbe,omaravila0sbe,LA Harbor,2014-15,laharbor,2015
14,Adrian Perez,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/adrianperezrih2,adrianperezrih2,LA Harbor,2014-15,laharbor,2015
9,Andrew Baer,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/andrewbaertwwh,andrewbaertwwh,LA Harbor,2014-15,laharbor,2015
5,Juan Gallardo,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/juangallardonkcl,juangallardonkcl,LA Harbor,2014-15,laharbor,2015
4,Evan Holmes,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/evanholmeszbx8,evanholmeszbx8,LA Harbor,2014-15,laharbor,2015
21,David Aros,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/davidaros0smo,davidaros0smo,LA Harbor,2014-15,laharbor,2015
35,Arron Scognamillo,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/arronscognamilloz9in,arronscognamilloz9in,LA Harbor,2014-15,laharbor,2015
40,David Odle,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/davidodlelqo6,davidodlelqo6,LA Harbor,2014-15,laharbor,2015
16,Jacob Waggoner,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jacobwaggonervxcr,jacobwaggonervxcr,LA Harbor,2014-15,laharbor,2015
97,Kyle Ulanday,P/C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kyleulandaykn8e,kyleulandaykn8e,LA Harbor,2014-15,laharbor,2015
28,Isais Pulido,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/isaispulido0583,isaispulido0583,LA Harbor,2014-15,laharbor,2015
18,Mel Robles,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/melrobles6obl,melrobles6obl,LA Harbor,2014-15,laharbor,2015
7,Joey Rotuna,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joeyrotunavq2v,joeyrotunavq2v,LA Harbor,2014-15,laharbor,2015
6,Phillip Berman,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/phillipbermanqw5f,phillipbermanqw5f,LA Harbor,2014-15,laharbor,2015
