No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Alex Sarmienta,C,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/alexsarmientaztaw,alexsarmientaztaw,Porterville,2017-18,porterville,2018
5,Andres Garza,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/andresgarzawgg5,andresgarzawgg5,Porterville,2017-18,porterville,2018
8,Eric Loredo,OF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/ericloredosag5,ericloredosag5,Porterville,2017-18,porterville,2018
3,Brandon Lozano,OF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/brandonlozanoqmuk,brandonlozanoqmuk,Porterville,2017-18,porterville,2018
12,Ryan Pearce,OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/ryanpearcelbrx,ryanpearcelbrx,Porterville,2017-18,porterville,2018
2,Jose Narvaiz,INF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/josenarvaizxjt4,josenarvaizxjt4,Porterville,2017-18,porterville,2018
7,Nicolas Portillo,P,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/nicolasportillobxke,nicolasportillobxke,Porterville,2017-18,porterville,2018
9,Isaiah Gomez,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/isaiahgomez8oni,isaiahgomez8oni,Porterville,2017-18,porterville,2018
6,Luis Martinez,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/luismartinezjgus,luismartinezjgus,Porterville,2017-18,porterville,2018
25,Matt Cox,UTL,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/mattcoxj1b4,mattcoxj1b4,Porterville,2017-18,porterville,2018
1,Tolson Passey,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/tolsonpasseyh1qy,tolsonpasseyh1qy,Porterville,2017-18,porterville,2018
20,Matt Langston,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/mattlangstonjnup,mattlangstonjnup,Porterville,2017-18,porterville,2018
31,Chris Velasco,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/chrisvelascop09s,chrisvelascop09s,Porterville,2017-18,porterville,2018
13,Jared Hewes,P,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/jaredhewesa2iy,jaredhewesa2iy,Porterville,2017-18,porterville,2018
11,Fritz Bowers,UTL,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/fritzbowersk9da,fritzbowersk9da,Porterville,2017-18,porterville,2018
18,Jose Becerra,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/josebecerraz19y,josebecerraz19y,Porterville,2017-18,porterville,2018
34,Johnny Garcia,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/johnnygarcia8m0r,johnnygarcia8m0r,Porterville,2017-18,porterville,2018
22,Jhared Gonzalez,P,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/jharedgonzalezzceq,jharedgonzalezzceq,Porterville,2017-18,porterville,2018
19,Tim Martinez,C,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/timmartinezbh5j,timmartinezbh5j,Porterville,2017-18,porterville,2018
10,Moises Garza,INF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/moisesgarzabzb1,moisesgarzabzb1,Porterville,2017-18,porterville,2018
21,Andrew Vivanco,P,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/andrewvivancoehpi,andrewvivancoehpi,Porterville,2017-18,porterville,2018
24,Alfredo Vasquez,P,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/alfredovasquezco2g,alfredovasquezco2g,Porterville,2017-18,porterville,2018
