No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
23,Ellis Stephney,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ellisstephney5dkv,ellisstephney5dkv,Laney,2011-12,laney,2012
20,Isias Alcantar,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/isiasalcantar1rhw,isiasalcantar1rhw,Laney,2011-12,laney,2012
11,Joseph Marquez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josephmarquez4lzf,josephmarquez4lzf,Laney,2011-12,laney,2012
4,Rashawn Tillman,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rashawntillmanqhu9,rashawntillmanqhu9,Laney,2011-12,laney,2012
30,Karl Kobler,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/karlkoblerxjg3,karlkoblerxjg3,Laney,2011-12,laney,2012
41,Kenny Chavez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kennychavezklzd,kennychavezklzd,Laney,2011-12,laney,2012
3,Michael Valentin,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelvalentinkbfo,michaelvalentinkbfo,Laney,2011-12,laney,2012
5,Ronald Jackson,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ronaldjackson66l8,ronaldjackson66l8,Laney,2011-12,laney,2012
2,Kenny Travis,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kennytravis6icl,kennytravis6icl,Laney,2011-12,laney,2012
15,Cory Hearne,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coryhearneqb5h,coryhearneqb5h,Laney,2011-12,laney,2012
26,Dante Redhead,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/danteredhead98eh,danteredhead98eh,Laney,2011-12,laney,2012
10,Jesus Alvarez,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jesusalvarezcdlu,jesusalvarezcdlu,Laney,2011-12,laney,2012
14,Pedro Hidalgo,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/pedrohidalgopxul,pedrohidalgopxul,Laney,2011-12,laney,2012
29,Dillion Pereira,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dillionpereiradzxd,dillionpereiradzxd,Laney,2011-12,laney,2012
8,D'Anthony Rice,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/danthonyricevrfc,danthonyricevrfc,Laney,2011-12,laney,2012
39,Ben Johnson,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/benjohnsonyfaq,benjohnsonyfaq,Laney,2011-12,laney,2012
32,Rigoberto Herrera,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rigobertoherrera9i8x,rigobertoherrera9i8x,Laney,2011-12,laney,2012
17,Ian Barwick,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ianbarwicksifo,ianbarwicksifo,Laney,2011-12,laney,2012
21,Jim Ploeger,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jimploegermhqn,jimploegermhqn,Laney,2011-12,laney,2012
