No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Brett Tressen,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/bretttressenx3s3,bretttressenx3s3,Ohlone,2018-19,ohlone,2019
13,Justin Clark,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/justinclark16zu,justinclark16zu,Ohlone,2018-19,ohlone,2019
25,Zac Patterson,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/zacpattersongyy5,zacpattersongyy5,Ohlone,2018-19,ohlone,2019
17,Dalton Vanhille,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/daltonvanhillerfmc,daltonvanhillerfmc,Ohlone,2018-19,ohlone,2019
36,Michael Gallagher,1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/michaelgallaghermgzx,michaelgallaghermgzx,Ohlone,2018-19,ohlone,2019
21,Luke O'Brien,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/lukeobrienz5n6,lukeobrienz5n6,Ohlone,2018-19,ohlone,2019
8,Bradley Norton,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/bradleynortonnvv8,bradleynortonnvv8,Ohlone,2018-19,ohlone,2019
3,Cody Nisbet,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/codynisbete6r3,codynisbete6r3,Ohlone,2018-19,ohlone,2019
22,Max Heverly,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/maxheverlyg6vg,maxheverlyg6vg,Ohlone,2018-19,ohlone,2019
12,Norman Leon,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/normanleonganu,normanleonganu,Ohlone,2018-19,ohlone,2019
34,Matt Benavidez,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/mattbenavidez5omu,mattbenavidez5omu,Ohlone,2018-19,ohlone,2019
2,Beto Artero,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/betoarterohrqo,betoarterohrqo,Ohlone,2018-19,ohlone,2019
15,Kevin Lonergan,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/kevinlonergan594i,kevinlonergan594i,Ohlone,2018-19,ohlone,2019
1,Jordan Mello,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jordanmellowohz,jordanmellowohz,Ohlone,2018-19,ohlone,2019
29,Nick Hurst,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/nickhurstd32t,nickhurstd32t,Ohlone,2018-19,ohlone,2019
20,James Colyer,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jamescolyerpg0h,jamescolyerpg0h,Ohlone,2018-19,ohlone,2019
11,Michael Bonaccorso,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/michaelbonaccorso6rfg,michaelbonaccorso6rfg,Ohlone,2018-19,ohlone,2019
24,Robert Chioino,P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/robertchioinocrac,robertchioinocrac,Ohlone,2018-19,ohlone,2019
