date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Glendale,W,10-4,10,4,6,win,20120203_bbln,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 4,home,Canyons,L,7-6,7,6,1,win,20120204_p5y9,3,0,0,,,,0,2,1,,,,,,0,0,,,1,,5,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 5,home,East Los Angeles,W,3-1,3,1,2,win,20120205_m2en,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 9,home,Merced,L,4-3,4,3,1,win,20120209_tyhw,6,0,0,,,,0,,2,,,,,,0,0,,,4,,6,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 10,home,San Diego Mesa,W,14-3,14,3,11,win,20120210_o55i,3,2,3,1,,,2,1,,,,1,,,4,1,,,,,5,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 11,home,San Diego Mesa,W,5-3,5,3,2,win,20120211_8vi8,3,0,0,,,,1,,,,,,1,,0,0,,1,3,0.33,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 16,home,Pasadena,W,8-4,8,4,4,win,20120216_ipdu,4,1,1,1,,,2,,1,,,,,,2,1,1,1,1,1.00,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 17,home,Glendale,L,5-3,5,3,2,win,20120217_k4s9,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 18,home,Mt. San Antonio,W,2-1,2,1,1,win,20120218_ewmv,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 21,home,Desert,W,6-2,6,2,4,win,20120221_9vdg,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 23,home,Desert,W,1-0,1,0,1,win,20120223_v8s0,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 25,home,Desert,W,6-1,6,1,5,win,20120225_hu3o,2,1,0,,,,0,,,,,,,,0,0,,2,,,2,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Feb 28,home,Cerro Coso,W,25-6,25,6,19,win,20120228_4o3p,7,2,2,1,,,1,,,1,,,,,3,1,,3,2,1.50,7,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
Mar 1,home,Cerro Coso,W,6-1,6,1,5,win,20120301_cl59,3,1,1,,,,0,,1,,,1,,,1,0,,1,,,4,2012,2011-12,Rio Hondo,riohondo,andrewstein1ac9,Andrew Stein
