date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Skyline,W,7-0,7,0,7,win,20190125_pzcb,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Jan 26,home,Skyline,L,1-0,1,0,1,win,20190126_48sk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Jan 27,home,Feather River,L,11-5,11,5,6,win,20190127_2tqp,1,1,0,,,,0,1,1,,,1,,,0,0,,,,,3,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Jan 29,home,Mission,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Jan 31,home,Los Medanos,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 1,home,Los Medanos,W,15-7,15,7,8,win,20190201_612l,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 1,home,Los Medanos,W,5-4,5,4,1,win,20190201_p9oo,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 6,home,Folsom Lake,W,10-1,10,1,9,win,20190206_wjn7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 8,home,Chabot,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 9,home,Chabot,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 12,home,Folsom Lake,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 18,home,Hartnell,W,6-1,6,1,5,win,20190218_mzep,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 18,home,Hartnell,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 22,home,Santa Rosa,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 23,home,Cabrillo,L,8-4,8,4,4,win,20190223_h6l0,1,1,1,,1,,2,,,,,,,,3,1,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Feb 26,home,Yuba,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 7,home,Taft,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 8,home,Taft,W,12-8,12,8,4,win,20190308_k359,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 9,home,Taft,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 12,home,Reedley,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 14,home,Reedley,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 16,home,Reedley,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 19,home,Porterville,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 22,home,Porterville,W,12-2,12,2,10,win,20190322_8lvr,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 22,home,Porterville,W,16-6,16,6,10,win,20190322_2zt1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 26,home,Sequoias,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 29,home,Sequoias,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Mar 30,home,Sequoias,W,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
Apr 2,home,West Hills Coalinga,W,12-0,12,0,12,win,20190402_koib,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Fresno City,fresno,jakenewmanst9p,Jake Newman
