date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cerritos,W,12-2,12,2,10,win,20230127_zykh,4,1,2,,,,1,1,,1,,,1,,2,0,,1,2,0.50,6,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Jan 28,home,Cerritos,W,7-4,7,4,3,win,20230128_7j54,4,2,0,,,,1,,,,,1,,,0,0,,1,1,1.00,5,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 1,home,Southwestern,W,13-3,13,3,10,win,20230201_93jy,6,2,2,1,,,3,,2,,,,,,3,1,,1,1,1.00,6,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 2,home,Mt. San Antonio,W,6-2,6,2,4,win,20230202_o0he,4,2,2,1,,,0,,,,,,,,3,1,,2,,,4,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 3,home,Palomar,L,5-4,5,4,1,win,20230203_yo2c,4,0,1,,,,0,,,,,1,,,1,0,,1,2,0.50,5,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 4,home,Palomar,W,9-2,9,2,7,win,20230204_1i8y,4,1,3,,,,1,,1,,,1,,,3,0,,,,,5,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 7,home,Moorpark,W,12-3,12,3,9,win,20230207_3l5c,6,1,2,1,,,0,,,,,1,,,3,1,,3,,,7,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 10,home,Glendale,L,8-4,8,4,4,win,20230210_blvs,5,0,1,1,,,2,,1,,,,,,2,1,,2,1,2.00,5,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 11,home,Long Beach,W,11-2,11,2,9,win,20230211_bsy2,5,1,3,,,,2,,,,,,,,3,0,,2,,,5,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 14,home,Golden West,L,10-9,10,9,1,win,20230214_b38y,6,2,1,,,,0,,2,,,,,,1,0,,2,,,6,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
Feb 16,home,Mt. San Antonio,W,7-6,7,6,1,win,20230216_8h65,5,1,2,,,,0,,1,1,,,,,2,0,,1,,,5,2023,2022-23,Fullerton,fullerton,diegofrancozg88,Diego Franco
