date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Desert,L,6-2,6,2,4,win,20220129_17p6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Feb 3,home,San Joaquin Delta,L,14-2,14,2,12,win,20220203_u9yu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Feb 5,home,LA Pierce,W,12-2,12,2,10,win,20220205_p1qe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Feb 11,home,San Diego City,L,16-1,16,1,15,win,20220211_40p7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Feb 24,home,Cerritos,L,6-5,6,5,1,win,20220224_gqgu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Mar 3,home,Pasadena City,L,4-2,4,2,2,win,20220303_wa3v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Mar 5,home,Pasadena City,L,17-1,17,1,16,win,20220305_4rn8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Mar 10,home,East Los Angeles,L,11-10,11,10,1,win,20220310_51lo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Mar 17,home,Compton,L,7-6,7,6,1,win,20220317_bnt5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Mar 24,home,El Camino,L,13-7,13,7,6,win,20220324_4gfg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Mar 31,home,Mt. San Antonio,L,9-7,9,7,2,win,20220331_9laq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Apr 7,home,Long Beach,L,7-2,7,2,5,win,20220407_53dz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Apr 13,home,Irvine Valley,W,10-7,10,7,3,win,20220413_1efl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Apr 23,home,Moorpark,L,12-8,12,8,4,win,20220423_mkax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Apr 26,home,Rio Hondo,L,16-10,16,10,6,win,20220425_n2uq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
Apr 29,home,Rio Hondo,L,10-4,10,4,6,win,20220429_3ind,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,LA Harbor,laharbor,deondizon751b,Deon Dizon
