date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West Valley,L,19-6,19,6,13,win,20230127_pwe8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Jan 31,home,West Valley,L,10-5,10,5,5,win,20230131_31n9,5,0,1,,,,0,,2,,,,,,1,0,,2,,,5,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Feb 3,home,Feather River,L,14-4,14,4,10,win,20230203_rgi3,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Feb 4,home,Shasta,L,6-4,6,4,2,win,20230204_2a11,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Feb 11,home,Hartnell,W,5-4,5,4,1,win,20230211_4ie1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Feb 17,home,Butte,L,15-2,15,2,13,win,20230217_c354,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Feb 18,home,Butte,L,8-0,8,0,8,win,20230218_vciy,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Mar 1,home,Modesto,L,4-2,4,2,2,win,20230301_hynd,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Mar 2,home,Modesto,W,13-2,13,2,11,win,20230302_gu74,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Mar 3,home,Modesto,L,9-2,9,2,7,win,20230303_9j7f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Mar 7,home,San Joaquin Delta,L,12-1,12,1,11,win,20230307_fwft,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Mar 8,home,San Joaquin Delta,L,10-2,10,2,8,win,20230308_7sey,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
Mar 9,home,San Joaquin Delta,L,15-0,15,0,15,win,20230309_176p,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,American River,americanriver,christianrestoriwovr,Christian Restori
