date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,14-1,14,1,13,win,20160128_19tv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Feb 5,home,Yuba,W,6-1,6,1,5,win,20160205_2yku,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Feb 13,home,Cosumnes River,L,10-2,10,2,8,win,20160213_tg4f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Feb 19,home,Mission,L,11-9,11,9,2,win,20160219_9d76,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Feb 20,home,Mission,L,24-1,24,1,23,win,20160220_lwz0,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Feb 26,home,Butte,L,4-0,4,0,4,win,20160226_iql1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Mar 4,home,Shasta,L,4-3,4,3,1,win,20160304_5bx1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Mar 15,home,Feather River,L,8-0,8,0,8,win,20160315_y6mh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Mar 19,home,Siskiyous,W,7-4,7,4,3,win,20160319_y1wd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Mar 19,home,Siskiyous,W,21-2,21,2,19,win,20160319_2jr8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Mar 26,home,Redwoods,W,6-3,6,3,3,win,20160326_4o6z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Apr 1,home,Butte,L,7-4,7,4,3,win,20160401_5zd8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Apr 8,home,Feather River,W,6-5,6,5,1,win,20160408_lhl5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Apr 15,home,Shasta,L,6-1,6,1,5,win,20160415_5w3b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Apr 18,home,Shasta,L,9-3,9,3,6,win,20160418_0y9c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Apr 21,home,Siskiyous,W,11-7,11,7,4,win,20160421_4s3d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
Apr 28,home,Redwoods,W,11-4,11,4,7,win,20160428_f4xf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Lassen,lassen,bretricklefsm7os,Bret Ricklefs
