date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 27,home,Cypress,W,13-9,13,9,4,win,20180327_42pm,4,0,2,1,,,2,,2,,,1,,,3,1,,,,,5,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Mar 28,home,Cerritos,L,4-2,4,2,2,win,20180328_8gbv,2,0,0,,,,0,,,1,,1,,,0,0,,1,,,3,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Mar 29,home,Merced,W,9-7,9,7,2,win,20180329_9cco,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 2,home,Allan Hancock,W,9-6,9,6,3,win,20180402_72xx,5,0,1,,,,0,,3,,,,,,1,0,,,1,,5,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 3,home,Allan Hancock,L,6-5,6,5,1,win,20180403_6qcm,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 5,home,Moorpark,W,7-0,7,0,7,win,20180405_3uq7,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 7,home,Moorpark,W,6-4,6,4,2,win,20180407_2iz0,3,0,1,,,,0,,2,,,1,,,1,0,,,,,4,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 10,home,Santa Barbara,L,11-9,11,9,2,win,20180410_1k4r,5,1,1,,,,0,,2,,1,,,,1,0,,2,,,5,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 12,home,Santa Barbara,W,7-6,7,6,1,win,20180412_mwot,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 14,home,Ventura,L,11-7,11,7,4,win,20180414_17cg,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 17,home,Ventura,L,4-3,4,3,1,win,20180417_k78e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 19,home,Oxnard,W,17-10,17,10,7,win,20180419_p4sx,3,1,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 21,home,Oxnard,L,4-1,4,1,3,win,20180421_aaht,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 24,home,Allan Hancock,W,12-4,12,4,8,win,20180424_ipi8,5,0,1,,,,1,,1,1,,,,,1,0,,2,1,2.00,5,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
Apr 26,home,Allan Hancock,W,8-2,8,2,6,win,20180426_k751,4,1,1,1,,,2,,1,,,1,,,2,1,,1,1,1.00,5,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
May 1,home,Southwestern,W,13-4,13,4,9,win,20180501_4cmt,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
May 4,home,Orange Coast,L,4-3,4,3,1,win,20180504_paoj,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
May 5,home,Orange Coast,L,5-3,5,3,2,win,20180505_ewu9,2,0,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,3,2018,,Cuesta,cuesta,garrettbrown8jc9,Garrett Brown
