date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Skyline,L,6-4,6,4,2,win,20220130_mf23,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Feb 5,home,Los Medanos,L,4-3,4,3,1,win,20220205_662i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Feb 16,home,Hartnell,W,11-7,11,7,4,win,20220216_k2iu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Feb 19,home,Sacramento City,W,12-5,12,5,7,win,20220219_pqnn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Feb 26,home,Reedley,W,13-1,13,1,12,win,20220226_wc4p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Mar 2,home,Antelope Valley,L,8-7,8,7,1,win,20220302_hhxw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Mar 10,home,West Hills Coalinga,W,20-5,20,5,15,win,20220310_ndn3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Mar 22,home,Porterville,W,10-0,10,0,10,win,20220322_owbx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Mar 24,home,Porterville,W,19-4,19,4,15,win,20220324_w5lu,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Mar 26,home,Porterville,W,11-8,11,8,3,win,20220326_te7o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Mar 31,home,Merced,W,10-4,10,4,6,win,20220331_suho,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Apr 5,home,Sequoias,W,12-3,12,3,9,win,20220405_usiw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Apr 12,home,Cerritos,W,6-5,6,5,1,win,20220412_klx1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Apr 23,home,Taft,W,16-5,16,5,11,win,20220423_4grg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
Apr 28,home,Reedley,W,11-9,11,9,2,win,20220428_x6ii,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Fresno City,fresnocitycollege,calebbertoncini5x43,Caleb Bertoncini
