date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Monterey Peninsula,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Jan 26,home,Napa Valley,W,5-0,5,0,5,win,20190126_nzz5,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Jan 29,home,Gavilan,W,18-2,18,2,16,win,20190129_evuc,2,1,2,1,,,0,,,,,,,,3,1,,,,,2,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Jan 31,home,Canada,T,4-4,4,4,0,tie,20190131_0mua,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 5,home,San Mateo,L,2-0,2,0,2,win,20190205_gv5f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 7,home,Mission,L,5-4,5,4,1,win,20190207_u6yk,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 9,home,Mission,L,12-4,12,4,8,win,20190209_ot3r,2,1,1,,,,0,,,,,,,,1,0,,1,,,2,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 16,home,Cypress,L,6-1,6,1,5,win,20190216_kekb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 16,home,Rio Hondo,W,3-1,3,1,2,win,20190216_v5rp,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 17,home,Pasadena City,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 19,home,Gavilan,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 21,home,Cosumnes River,W,12-11,12,11,1,win,20190221_nawk,2,2,2,,,,0,2,,,,1,,,2,0,,,,,5,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 23,home,Cosumnes River,W,8-5,8,5,3,win,20190223_1sqj,1,2,1,,,,0,3,,,,,,,1,0,,,,,4,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 26,home,Marin,L,14-10,14,10,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
Feb 28,home,Los Medanos,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Merced,merced,derekgonzalez3c99,Derek Gonzalez
