date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Redwoods,W,5-4,5,4,1,win,20150129_99bb,2,0,1,,,,0,,,,,,,1,1,0,,1,1,1.00,3,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Jan 31,home,Redwoods,W,4-3,4,3,1,win,20150131_m1ou,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 4,home,Diablo Valley,W,6-5,6,5,1,win,20150204_wf87,3,1,1,1,,,2,1,,,,,,,2,1,,1,1,1.00,4,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 5,home,Gavilan,L,6-1,6,1,5,win,20150205_uvtn,3,1,2,,,,0,,,1,,,,,2,0,,1,,,3,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 13,home,Butte,L,12-2,12,2,10,win,20150213_55u9,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 14,home,Butte,L,11-3,11,3,8,win,20150214_o7j7,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 14,home,Butte,L,6-5,6,5,1,win,20150214_18a8,5,0,2,,,,1,1,1,1,,,,,2,0,1,2,,,6,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 19,home,Siskiyous,L,11-0,11,0,11,win,20150219_9iai,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 19,home,Siskiyous,W,5-4,5,4,1,win,20150219_9awr,5,0,0,,,,0,,1,,,,,,0,0,,,4,,5,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 20,home,Siskiyous,L,8-4,8,4,4,win,20150220_k8wj,4,0,2,,,,0,,,,1,,,1,2,0,,2,1,2.00,5,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 24,home,Laney,W,3-2,3,2,1,win,20150224_n725,5,0,0,,,,0,,,,,,,,0,0,1,3,2,1.50,5,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 26,home,Laney,W,8-5,8,5,3,win,20150226_pb1z,4,1,2,1,,,2,,1,,,,,,3,1,,,1,,4,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Feb 28,home,Contra Costa,W,7-4,7,4,3,win,20150228_u3bl,5,1,1,,,,1,,1,,,,,,1,0,,,2,,5,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Mar 3,home,Contra Costa,W,7-2,7,2,5,win,20150303_7496,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Mar 5,home,Napa,L,5-0,5,0,5,win,20150305_kt6v,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Mar 7,home,Napa,L,11-3,11,3,8,win,20150307_77f6,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Mar 10,home,Los Medanos,L,3-2,3,2,1,win,20150310_a2ni,3,0,0,,,,0,1,,,,,,1,0,0,,3,1,3.00,5,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Mar 12,home,Los Medanos,L,7-2,7,2,5,win,20150312_lpxa,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
Mar 14,home,Folsom Lake,W,7-6,7,6,1,win,20150314_g0a9,2,2,0,,,,0,2,,,,,,,0,0,,,2,,4,2015,,Mendocino,mendocino,connorfranzvhdj,Connor Franz
