date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Antonio,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Jan 30,home,Bakersfield,W,14-8,14,8,6,win,20180130_yej4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 1,home,Cerritos,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 2,home,East Los Angeles,L,5-0,5,0,5,win,20180202_09rq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 3,home,Rio Hondo,L,13-4,13,4,9,win,20180203_yotl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 6,home,Moorpark,W,13-6,13,6,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 7,home,Desert,W,10-2,10,2,8,win,20180207_5lix,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 7,home,Desert,W,7-3,7,3,4,win,20180207_zttb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 9,home,Grossmont,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 10,home,Oxnard,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 13,home,LA Mission,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 15,home,Saddleback,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 17,home,Palomar,W,8-6,8,6,2,win,20180217_28a9,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 20,home,Pasadena City,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 21,home,Cerritos,L,6-5,6,5,1,win,20180221_mrm0,5,1,1,,,,0,,2,,,,,,1,0,,,2,,5,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 22,home,Golden West,L,13-1,13,1,12,win,20180222_cblv,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 24,home,Golden West,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 27,home,Oxnard,W,10-3,10,3,7,win,20180227_q3ev,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Feb 28,home,Long Beach,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Mar 1,home,Cypress,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Mar 8,home,Victor Valley,W,13-2,13,2,11,win,20180308_j5p2,4,3,3,2,,,0,,,1,,1,,,5,2,,,1,,5,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Mar 9,home,Barstow,W,16-5,16,5,11,win,20180309_l5e0,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Mar 13,home,Antelope Valley,W,9-5,9,5,4,win,20180313_kf54,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
Mar 15,home,Canyons,W,2-1,2,1,1,win,20180315_j7sb,3,0,0,,,,0,,2,,,1,,,0,0,,1,,,4,2018,,Glendale,glendale,jakeselcoe4fx,Jake Selco
