date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,American River,L,9-5,9,5,4,win,20220128_epoh,3,2,0,,,,1,1,,1,,,1,,0,0,,1,3,0.33,5,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Jan 29,home,American River,W,11-2,11,2,9,win,20220129_imsa,5,2,0,,,,0,1,,2,,,,,0,0,,3,1,3.00,6,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 1,home,American River,W,16-7,16,7,9,win,20220201_60jx,5,1,1,1,,,1,,2,,,,,,2,1,,,2,,5,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 5,home,Hartnell,L,3-2,3,2,1,win,20220205_a2rn,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 11,home,Butte,L,8-2,8,2,6,win,20220211_rc5i,3,0,1,,,,0,,1,,1,1,,,1,0,,1,,,4,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 12,home,Butte,W,5-4,5,4,1,win,20220212_nngo,5,1,1,,,,0,,2,,,,,,1,0,1,1,1,1.00,5,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 15,home,Modesto,L,8-7,8,7,1,win,20220215_s6t3,4,1,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 17,home,Modesto,L,4-3,4,3,1,win,20220217_1tvn,6,0,2,1,,,1,,2,,,,,,3,1,,1,1,1.00,6,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 18,home,Modesto,W,7-4,7,4,3,win,20220218_fma2,5,1,1,,,1,4,,2,,,,,,4,1,,,2,,5,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 22,home,Mission,W,4-3,4,3,1,win,20220222_zvfc,4,1,2,,,,1,,1,,,,,,2,0,,,1,,4,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 24,home,Mission,W,5-3,5,3,2,win,20220224_bjcd,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Feb 25,home,Los Medanos,W,10-3,10,3,7,win,20220225_6f3b,5,3,3,,,2,5,,2,,,,,,9,2,,,,,5,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
Mar 1,home,Hartnell,W,12-5,12,5,7,win,20220301_hc8k,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2022,2021-22,West Valley,westvalley,curranozawaburnsx1nc,Curran Ozawa-Burns
