date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,De Anza,L,8-5,8,5,3,win,20180127_nkoh,4,1,1,,,,0,,,,,1,,,1,0,,1,2,0.50,5,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Jan 27,home,De Anza,L,8-2,8,2,6,win,20180127_k0up,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Jan 30,home,Ohlone,W,3-2,3,2,1,win,20180130_3woa,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 2,home,Lassen,W,10-5,10,5,5,win,20180202_w2u8,4,1,2,1,,,3,,,,,1,,,3,1,,,2,,5,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 3,home,Lassen,W,8-5,8,5,3,win,20180203_st8z,4,1,1,1,,,0,,1,,,,,,2,1,,,2,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 3,home,Lassen,L,3-1,3,1,2,win,20180203_gniw,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 8,home,Feather River,L,17-1,17,1,16,win,20180208_bafz,1,0,0,,,,0,,,,,,,1,0,0,,1,1,1.00,2,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 9,home,Cabrillo,W,7-2,7,2,5,win,20180209_zhu2,3,2,1,,,,0,1,,,,,,,1,0,,,1,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 10,home,West Valley,L,10-7,10,7,3,win,20180210_41o8,3,0,2,2,,,5,,1,,,,,,4,2,,,,,3,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 13,home,Shasta,W,9-4,9,4,5,win,20180213_rezx,4,0,0,,,,0,1,,,,,,,0,0,,,4,,5,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 17,home,Redwoods,W,10-5,10,5,5,win,20180217_mz9f,3,1,1,1,,,0,,1,,,1,,,2,1,,1,,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 17,home,Redwoods,W,5-4,5,4,1,win,20180217_pcxr,1,0,0,,,,0,2,,1,,1,,,0,0,,1,,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 20,home,Siskiyous,W,6-4,6,4,2,win,20180220_sutl,4,0,0,,,,0,,1,,,,,,0,0,,,2,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 23,home,Sierra,L,11-5,11,5,6,win,20180223_44sp,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Feb 27,home,Shasta,W,6-4,6,4,2,win,20180227_hyt4,3,1,1,,,,1,1,1,,,,,,1,0,,1,,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 6,home,Mendocino,L,18-2,18,2,16,win,20180306_lii1,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 10,home,Contra Costa,L,2-0,2,0,2,win,20180310_3rn3,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 12,home,Sierra,L,6-0,6,0,6,win,20180312_7qgf,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 13,home,Laney,L,2-1,2,1,1,win,20180313_2r2z,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 17,home,Laney,L,9-2,9,2,7,win,20180317_23ud,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 19,home,Laney,L,10-7,10,7,3,win,20180319_bohd,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 24,home,Marin,L,7-4,7,4,3,win,20180324_eccq,2,0,0,,,,1,2,,,,,1,,0,0,,,3,,5,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Mar 27,home,Solano,W,6-4,6,4,2,win,20180327_uvhp,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Apr 3,home,Los Medanos,W,6-3,6,3,3,win,20180403_poab,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Apr 9,home,Los Medanos,L,9-8,9,8,1,win,20180409_dshs,4,1,0,,,,1,1,1,,,,,,0,0,,2,1,2.00,5,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Apr 10,home,Contra Costa,W,8-5,8,5,3,win,20180410_vxj3,5,0,2,,,,0,,1,,,,,,2,0,,,2,,5,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Apr 12,home,Contra Costa,W,10-4,10,4,6,win,20180412_rbsq,2,0,1,,,,0,2,,1,,,,,1,0,,1,,,4,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Apr 14,home,Contra Costa,L,8-2,8,2,6,win,20180414_pxvt,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
Apr 26,home,Mendocino,L,10-1,10,1,9,win,20180426_qd12,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,Yuba,yuba,kreightontsurudagaspara9tz,Kreighton Tsuruda-Gaspar
