date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,W,8-2,8,2,6,win,20220127_7cii,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 5,home,San Joaquin Delta,L,14-12,14,12,2,win,20220205_8nv3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 8,home,Golden West,L,12-8,12,8,4,win,20220208_a14x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 12,home,West LA,W,11-6,11,6,5,win,20220212_0dnv,5,0,3,,,,0,,,,,,,,3,0,,,2,,5,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 15,home,Mt. San Jacinto,W,8-3,8,3,5,win,20220215_64ej,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 18,home,West LA,W,16-2,16,2,14,win,20220218_2h0p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 19,home,Merced,W,8-4,8,4,4,win,20220219_ph5e,1,2,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 22,home,Mt. San Antonio,L,24-9,24,9,15,win,20220222_4f48,4,1,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Feb 24,home,Mt. San Antonio,W,10-5,10,5,5,win,20220224_yik9,5,0,1,,,,1,,2,,,,,,1,0,,2,,,5,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Mar 1,home,LA Harbor,L,7-4,7,4,3,win,20220301_wrop,3,1,1,,,,0,,,,,1,,,1,0,,2,,,4,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Mar 3,home,LA Harbor,W,4-2,4,2,2,win,20220303_wa3v,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Mar 5,home,LA Harbor,W,17-1,17,1,16,win,20220305_4rn8,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Mar 8,home,Long Beach,L,11-9,11,9,2,win,20220308_x6rl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Mar 22,home,Victor Valley,W,16-0,16,0,16,win,20220322_keiv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Apr 2,home,Compton,W,7-1,7,1,6,win,20220402_c35t,5,1,1,1,,,0,,2,,,,,,2,1,,1,1,1.00,5,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
Apr 23,home,El Camino,L,9-2,9,2,7,win,20220423_f61t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
May 7,home,Palomar,W,9-7,9,7,2,win,20220507_81gr,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
May 7,home,Palomar,L,17-4,17,4,13,win,20220507_inhu,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2022,2021-22,Pasadena City,pasadenacity,damienuretaxwvy,Damien Ureta
